"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.72782552e+00, -1.74741860e+00, -2.02359944e+00, -1.68253037e+00, 8.81711790e-01, 5.0000000000, 8.0000000000, 0.0444852114
          70, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.78447554e+00, -1.75447465e+00, -2.03366999e+00, -1.68999763e+00, 8.37177263e-01, 5.0000000000, 8.0000000000, 0.0449865500
          71, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.83703575e+00, -1.76103536e+00, -2.04277060e+00, -1.70026083e+00, 7.91837081e-01, 5.0000000000, 8.0000000000, 0.0455087662
          72, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.87530834e+00, -1.76708885e+00, -2.05114764e+00, -1.71321777e+00, 7.49379570e-01, 5.0000000000, 8.0000000000, 0.0460350196
          73, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.88969451e+00, -1.77263660e+00, -2.05911250e+00, -1.72866267e+00, 7.14445851e-01, 5.0000000000, 8.0000000000, 0.0465643764
          74, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.87859225e+00, -1.77769039e+00, -2.06699313e+00, -1.74631612e+00, 6.91319652e-01, 5.0000000000, 8.0000000000, 0.0471141577
          75, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84957662e+00, -1.78227049e+00, -2.07508971e+00, -1.76586267e+00, 6.82032219e-01, 5.0000000000, 8.0000000000, 0.0476602634
          76, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.81256644e+00, -1.78640390e+00, -2.08364006e+00, -1.78699085e+00, 6.85400235e-01, 5.0000000000, 8.0000000000, 0.0481711586
          77, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.77451323e+00, -1.79012213e+00, -2.09279457e+00, -1.80942742e+00, 6.97970590e-01, 5.0000000000, 8.0000000000, 0.0486860991
          78, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.73888505e+00, -1.79345668e+00, -2.10260184e+00, -1.83296108e+00, 7.15841352e-01, 5.0000000000, 8.0000000000, 0.0492167989
          79, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.70696401e+00, -1.79643861e+00, -2.11299791e+00, -1.85745183e+00, 7.35872154e-01, 5.0000000000, 8.0000000000, 0.0497607708
          80, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.67897594e+00, -1.79909513e+00, -2.12380962e+00, -1.88282555e+00, 7.55970742e-01, 5.0000000000, 8.0000000000, 0.0503134926
          81, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.65472692e+00, -1.80144605e+00, -2.13476610e+00, -1.90905785e+00, 7.74894576e-01, 5.0000000000, 8.0000000000, 0.0508593877
          82, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.63389917e+00, -1.80350387e+00, -2.14552256e+00, -1.93614752e+00, 7.91965599e-01, 5.0000000000, 8.0000000000, 0.0514241854
          83, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.61616981e+00, -1.80527265e+00, -2.15569814e+00, -1.96409243e+00, 8.06850659e-01, 5.0000000000, 8.0000000000, 0.0519601067
          84, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.60124222e+00, -1.80674610e+00, -2.16492788e+00, -1.99286900e+00, 8.19431750e-01, 5.0000000000, 8.0000000000, 0.0524717530
          85, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.58884513e+00, -1.80790858e+00, -2.17291677e+00, -2.02241363e+00, 8.29732574e-01, 5.0000000000, 8.0000000000, 0.0530110558
          86, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.57872250e+00, -1.80874004e+00, -2.17948743e+00, -2.05260880e+00, 8.37876872e-01, 5.0000000000, 8.0000000000, 0.0535526633
          87, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.57062824e+00, -1.80921554e+00, -2.18460943e+00, -2.08327852e+00, 8.44057237e-01, 5.0000000000, 8.0000000000, 0.0540919105
          88, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.56431691e+00, -1.80930791e+00, -2.18839934e+00, -2.11418211e+00, 8.48522185e-01, 5.0000000000, 8.0000000000, 0.0546606978
          89, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55954541e+00, -1.80899572e+00, -2.19109776e+00, -2.14501028e+00, 8.51556355e-01, 5.0000000000, 8.0000000000, 0.0552017570
          90, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55607944e+00, -1.80826580e+00, -2.19302283e+00, -2.17537970e+00, 8.53458010e-01, 5.0000000000, 8.0000000000, 0.0557221731
          91, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55370068e+00, -1.80711469e+00, -2.19451988e+00, -2.20482860e+00, 8.54518459e-01, 5.0000000000, 8.0000000000, 0.0562437177
          92, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55221423e+00, -1.80555291e+00, -2.19591401e+00, -2.23281340e+00, 8.55002094e-01, 5.0000000000, 8.0000000000, 0.0567695618
          93, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55145512e+00, -1.80360566e+00, -2.19747747e+00, -2.25871167e+00, 8.55129756e-01, 5.0000000000, 8.0000000000, 0.0572938164
          94, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55129274e+00, -1.80131101e+00, -2.19940715e+00, -2.28184201e+00, 8.55066077e-01, 5.0000000000, 8.0000000000, 0.0578260938
          95, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55163317e+00, -1.79872115e+00, -2.20181503e+00, -2.30150651e+00, 8.54912682e-01, 5.0000000000, 8.0000000000, 0.0583592852
          96, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55241917e+00, -1.79590010e+00, -2.20473055e+00, -2.31705772e+00, 8.54706667e-01, 5.0000000000, 8.0000000000, 0.0588907242
          97, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55362740e+00, -1.79291566e+00, -2.20810748e+00, -2.32798910e+00, 8.54427321e-01, 5.0000000000, 8.0000000000, 0.0594380021
          98, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55526324e+00, -1.78984066e+00, -2.21183787e+00, -2.33402383e+00, 8.54007202e-01, 5.0000000000, 8.0000000000, 0.0599852761
          99, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55735434e+00, -1.78674884e+00, -2.21576824e+00, -2.33517979e+00, 8.53346726e-01, 5.0000000000, 8.0000000000, 0.0605463982
         100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55994325e+00, -1.78371026e+00, -2.21971840e+00, -2.33177949e+00, 8.52329895e-01, 5.0000000000, 8.0000000000, 0.0610771855
         101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.56308033e+00, -1.78078969e+00, -2.22350315e+00, -2.32439511e+00, 8.50839295e-01, 5.0000000000, 8.0000000000, 0.0616243561
         102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.56681725e+00, -1.77804412e+00, -2.22695219e+00, -2.31375990e+00, 8.48768409e-01, 5.0000000000, 8.0000000000, 0.0621455391
         103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.57120119e+00, -1.77552171e+00, -2.22992798e+00, -2.30066693e+00, 8.46031470e-01, 5.0000000000, 8.0000000000, 0.0626589139
         104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.57627104e+00, -1.77326116e+00, -2.23234134e+00, -2.28588102e+00, 8.42569096e-01, 5.0000000000, 8.0000000000, 0.0632156054
         105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.58205463e+00, -1.77129115e+00, -2.23415929e+00, -2.27008299e+00, 8.38350998e-01, 5.0000000000, 8.0000000000, 0.0637497862
         106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.58856758e+00, -1.76963338e+00, -2.23540650e+00, -2.25384079e+00, 8.33376311e-01, 5.0000000000, 8.0000000000, 0.0642906507
         107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59581332e+00, -1.76830347e+00, -2.23616066e+00, -2.23760334e+00, 8.27671537e-01, 5.0000000000, 8.0000000000, 0.0648254871
         108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.60378448e+00, -1.76731247e+00, -2.23654115e+00, -2.22171203e+00, 8.21286257e-01, 5.0000000000, 8.0000000000, 0.0653362036
         109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.61246442e+00, -1.76666844e+00, -2.23669247e+00, -2.20641816e+00, 8.14288188e-01, 5.0000000000, 8.0000000000, 0.0658679485
         110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.62183036e+00, -1.76637834e+00, -2.23677273e+00, -2.19189925e+00, 8.06756152e-01, 5.0000000000, 8.0000000000, 0.0664364974
         111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.63185654e+00, -1.76644875e+00, -2.23693690e+00, -2.17827662e+00, 7.98773078e-01, 5.0000000000, 8.0000000000, 0.0669847965
         112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.64251723e+00, -1.76688616e+00, -2.23732339e+00, -2.16563076e+00, 7.90419107e-01, 5.0000000000, 8.0000000000, 0.0675190767
         113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.65378938e+00, -1.76769844e+00, -2.23804550e+00, -2.15401305e+00, 7.81765650e-01, 5.0000000000, 8.0000000000, 0.0680263797
         114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.66565466e+00, -1.76889500e+00, -2.23918715e+00, -2.14345457e+00, 7.72872136e-01, 5.0000000000, 8.0000000000, 0.0685523868
         115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.67810031e+00, -1.77048512e+00, -2.24079867e+00, -2.13397267e+00, 7.63784050e-01, 5.0000000000, 8.0000000000, 0.0690733592
         116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.69111849e+00, -1.77247882e+00, -2.24289840e+00, -2.12557660e+00, 7.54534020e-01, 5.0000000000, 8.0000000000, 0.0695944269
         117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.70470428e+00, -1.77488512e+00, -2.24547506e+00, -2.11827023e+00, 7.45145203e-01, 5.0000000000, 8.0000000000, 0.0701237758
         118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.71885220e+00, -1.77771177e+00, -2.24849339e+00, -2.11205413e+00, 7.35636891e-01, 5.0000000000, 8.0000000000, 0.0706626097
         119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.73355138e+00, -1.78096436e+00, -2.25190014e+00, -2.10692648e+00, 7.26031592e-01, 5.0000000000, 8.0000000000, 0.0711860100
         120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.74877927e+00, -1.78464644e+00, -2.25562869e+00, -2.10288403e+00, 7.16362537e-01, 5.0000000000, 8.0000000000, 0.0717081467
         121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.76449513e+00, -1.78875882e+00, -2.25960825e+00, -2.09992198e+00, 7.06679722e-01, 5.0000000000, 8.0000000000, 0.0722325047
         122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.78063190e+00, -1.79329929e+00, -2.26376959e+00, -2.09803239e+00, 6.97058001e-01, 5.0000000000, 8.0000000000, 0.0727607687
         123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.79708920e+00, -1.79826266e+00, -2.26805197e+00, -2.09720400e+00, 6.87600249e-01, 5.0000000000, 8.0000000000, 0.0732880195
         124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.81372614e+00, -1.80364200e+00, -2.27240590e+00, -2.09742330e+00, 6.78438119e-01, 5.0000000000, 8.0000000000, 0.0738203645
         125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.83035671e+00, -1.80942761e+00, -2.27679808e+00, -2.09867414e+00, 6.69728444e-01, 5.0000000000, 8.0000000000, 0.0743677457
         126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84674823e+00, -1.81560622e+00, -2.28121238e+00, -2.10093754e+00, 6.61645950e-01, 5.0000000000, 8.0000000000, 0.0749157906
         127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.86262462e+00, -1.82216435e+00, -2.28564612e+00, -2.10419062e+00, 6.54371237e-01, 5.0000000000, 8.0000000000, 0.0754489899
         128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.87767639e+00, -1.82908733e+00, -2.29010946e+00, -2.10840936e+00, 6.48075377e-01, 5.0000000000, 8.0000000000, 0.0759710431
         129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.89157974e+00, -1.83635879e+00, -2.29461927e+00, -2.11356773e+00, 6.42900989e-01, 5.0000000000, 8.0000000000, 0.0764966647
         130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.90401975e+00, -1.84396369e+00, -2.29919640e+00, -2.11963981e+00, 6.38949680e-01, 5.0000000000, 8.0000000000, 0.0770399888
         131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.91472095e+00, -1.85188121e+00, -2.30386021e+00, -2.12659920e+00, 6.36270783e-01, 5.0000000000, 8.0000000000, 0.0775816361
         132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.92347835e+00, -1.86009180e+00, -2.30862611e+00, -2.13442021e+00, 6.34852128e-01, 5.0000000000, 8.0000000000, 0.0781124791
         133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93018182e+00, -1.86857651e+00, -2.31350313e+00, -2.14307890e+00, 6.34622734e-01, 5.0000000000, 8.0000000000, 0.0786176364
         134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93483096e+00, -1.87731533e+00, -2.31849406e+00, -2.15255337e+00, 6.35458733e-01, 5.0000000000, 8.0000000000, 0.0791391571
         135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.93753475e+00, -1.88628636e+00, -2.32359540e+00, -2.16282278e+00, 6.37195010e-01, 5.0000000000, 8.0000000000, 0.0796646953
