"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          68, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.29091057e+00, -3.25349497e+00, -3.34900073e+00, -2.69975814e+00, 2.30163650e-01, 5.0000000000, 8.0000000000, 1.7127530058
          69, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.29529297e+00, -3.25388577e+00, -3.34677441e+00, -2.69223563e+00, 2.27503280e-01, 5.0000000000, 8.0000000000, 1.7343908747
          70, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.30035289e+00, -3.25285720e+00, -3.34535379e+00, -2.68583897e+00, 2.24177795e-01, 5.0000000000, 8.0000000000, 1.7559384267
          71, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.30602425e+00, -3.24989733e+00, -3.34376741e+00, -2.68073320e+00, 2.20235890e-01, 5.0000000000, 8.0000000000, 1.7775112549
          72, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.31224814e+00, -3.24441867e+00, -3.34260615e+00, -2.67705204e+00, 2.15713973e-01, 5.0000000000, 8.0000000000, 1.7992094676
          73, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.31896298e+00, -3.23580686e+00, -3.34183642e+00, -2.67489236e+00, 2.10644476e-01, 5.0000000000, 8.0000000000, 1.8209067543
          74, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.32609898e+00, -3.22354556e+00, -3.34155329e+00, -2.67434460e+00, 2.05061714e-01, 5.0000000000, 8.0000000000, 1.8425634146
          75, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.33357543e+00, -3.20734997e+00, -3.34137651e+00, -2.67548840e+00, 1.99006340e-01, 5.0000000000, 8.0000000000, 1.8641556700
          76, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.34130386e+00, -3.18727699e+00, -3.34091657e+00, -2.67838360e+00, 1.92526380e-01, 5.0000000000, 8.0000000000, 1.8859356205
          77, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.34919390e+00, -3.16377172e+00, -3.34091546e+00, -2.68309085e+00, 1.85676001e-01, 5.0000000000, 8.0000000000, 1.9075165947
          78, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.35716556e+00, -3.13759128e+00, -3.34102083e+00, -2.68963177e+00, 1.78508346e-01, 5.0000000000, 8.0000000000, 1.9290589452
          79, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.36516162e+00, -3.10970976e+00, -3.34103800e+00, -2.69801149e+00, 1.71067715e-01, 5.0000000000, 8.0000000000, 1.9506949663
          80, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.37315735e+00, -3.08115060e+00, -3.34152039e+00, -2.70819823e+00, 1.63381671e-01, 5.0000000000, 8.0000000000, 1.9723395944
          81, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.38116635e+00, -3.05286806e+00, -3.34250588e+00, -2.72013325e+00, 1.55454536e-01, 5.0000000000, 8.0000000000, 1.9938691696
          82, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.38924302e+00, -3.02566294e+00, -3.34363369e+00, -2.73368314e+00, 1.47262360e-01, 5.0000000000, 8.0000000000, 2.0152887861
          83, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.39746718e+00, -3.00015472e+00, -3.34478526e+00, -2.74867255e+00, 1.38761742e-01, 5.0000000000, 8.0000000000, 2.0368172963
          84, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.40593213e+00, -2.97678448e+00, -3.34599623e+00, -2.76488085e+00, 1.29894468e-01, 5.0000000000, 8.0000000000, 2.0583760619
          85, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41472686e+00, -2.95583193e+00, -3.34744720e+00, -2.78202453e+00, 1.20598729e-01, 5.0000000000, 8.0000000000, 2.0801635146
          86, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.42391442e+00, -2.93744771e+00, -3.34903762e+00, -2.79978422e+00, 1.10824798e-01, 5.0000000000, 8.0000000000, 2.1018774788
          87, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.43351605e+00, -2.92167939e+00, -3.35111645e+00, -2.81779860e+00, 1.00548326e-01, 5.0000000000, 8.0000000000, 2.1236186584
          88, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.44349769e+00, -2.90849728e+00, -3.35317121e+00, -2.83568117e+00, 8.97829390e-02, 5.0000000000, 8.0000000000, 2.1453345935
          89, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.45376448e+00, -2.89781708e+00, -3.35572334e+00, -2.85307455e+00, 7.85893775e-02, 5.0000000000, 8.0000000000, 2.1668868621
          90, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.46416195e+00, -2.88951532e+00, -3.35821328e+00, -2.86962662e+00, 6.70783474e-02, 5.0000000000, 8.0000000000, 2.1884280801
          91, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.47448439e+00, -2.88344583e+00, -3.36045747e+00, -2.88505538e+00, 5.54083585e-02, 5.0000000000, 8.0000000000, 2.2099773049
          92, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.48449194e+00, -2.87944805e+00, -3.36281765e+00, -2.89913502e+00, 4.37759453e-02, 5.0000000000, 8.0000000000, 2.2314718564
          93, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.49393126e+00, -2.87735539e+00, -3.36525996e+00, -2.91171470e+00, 3.24021765e-02, 5.0000000000, 8.0000000000, 2.2530063828
          94, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.50255598e+00, -2.87700023e+00, -3.36802839e+00, -2.92273976e+00, 2.15172648e-02, 5.0000000000, 8.0000000000, 2.2746787389
          95, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.51014714e+00, -2.87821619e+00, -3.37072916e+00, -2.93222942e+00, 1.13423606e-02, 5.0000000000, 8.0000000000, 2.2962110360
          96, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.51652766e+00, -2.88083936e+00, -3.37268213e+00, -2.94026573e+00, 2.07667602e-03, 5.0000000000, 8.0000000000, 2.3177661220
          97, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.52156399e+00, -2.88470833e+00, -3.37406853e+00, -2.94700228e+00, -6.10663563e-03, 5.0000000000, 8.0000000000, 2.3393129746
          98, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.52516713e+00, -2.88966321e+00, -3.37476824e+00, -2.95259038e+00, -1.30647714e-02, 5.0000000000, 8.0000000000, 2.3609317660
          99, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.52728293e+00, -2.89554455e+00, -3.37427770e+00, -2.95719457e+00, -1.86808422e-02, 5.0000000000, 8.0000000000, 2.3825111190
         100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.52788657e+00, -2.90219440e+00, -3.37304561e+00, -2.96097528e+00, -2.28599441e-02, 5.0000000000, 8.0000000000, 2.4039297819
         101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.52698405e+00, -2.90945490e+00, -3.37046180e+00, -2.96403951e+00, -2.55312036e-02, 5.0000000000, 8.0000000000, 2.4254162550
         102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.52460820e+00, -2.91717416e+00, -3.36638572e+00, -2.96653013e+00, -2.66471504e-02, 5.0000000000, 8.0000000000, 2.4470525583
         103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.52082902e+00, -2.92520363e+00, -3.36050836e+00, -2.96849627e+00, -2.61930697e-02, 5.0000000000, 8.0000000000, 2.4687404593
         104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.51575637e+00, -2.93339843e+00, -3.35226897e+00, -2.96992491e+00, -2.41934891e-02, 5.0000000000, 8.0000000000, 2.4902229786
         105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.50954273e+00, -2.94162084e+00, -3.34228201e+00, -2.97077345e+00, -2.07211591e-02, 5.0000000000, 8.0000000000, 2.5116340081
         106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.50238395e+00, -2.94974196e+00, -3.32998685e+00, -2.97095332e+00, -1.59035504e-02, 5.0000000000, 8.0000000000, 2.5330562115
         107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.49451205e+00, -2.95764480e+00, -3.31534982e+00, -2.97036655e+00, -9.92120697e-03, 5.0000000000, 8.0000000000, 2.5546950420
         108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.48618011e+00, -2.96522736e+00, -3.29902732e+00, -2.96900648e+00, -2.99924872e-03, 5.0000000000, 8.0000000000, 2.5761983474
         109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.47764740e+00, -2.97240292e+00, -3.28104604e+00, -2.96675845e+00, 4.61058620e-03, 5.0000000000, 8.0000000000, 2.5977562586
         110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.46916960e+00, -2.97910182e+00, -3.26164590e+00, -2.96358137e+00, 1.26379266e-02, 5.0000000000, 8.0000000000, 2.6193139434
         111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.46097929e+00, -2.98527455e+00, -3.24114367e+00, -2.95952995e+00, 2.08191705e-02, 5.0000000000, 8.0000000000, 2.6408228278
         112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.45327465e+00, -2.99088833e+00, -3.22008993e+00, -2.95459105e+00, 2.89156041e-02, 5.0000000000, 8.0000000000, 2.6624016245
         113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.44621113e+00, -2.99593338e+00, -3.19881429e+00, -2.94883842e+00, 3.67213126e-02, 5.0000000000, 8.0000000000, 2.6839000463
         114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.43990030e+00, -3.00041852e+00, -3.17763535e+00, -2.94238135e+00, 4.40713743e-02, 5.0000000000, 8.0000000000, 2.7054411729
         115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.43441090e+00, -3.00437023e+00, -3.15687250e+00, -2.93534695e+00, 5.08440217e-02, 5.0000000000, 8.0000000000, 2.7267521818
         116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.42977218e+00, -3.00783104e+00, -3.13675953e+00, -2.92793101e+00, 5.69585184e-02, 5.0000000000, 8.0000000000, 2.7482418021
         117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.42597614e+00, -3.01085922e+00, -3.11744821e+00, -2.92033217e+00, 6.23736859e-02, 5.0000000000, 8.0000000000, 2.7695143342
         118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.42299400e+00, -3.01351892e+00, -3.09909085e+00, -2.91265637e+00, 6.70747725e-02, 5.0000000000, 8.0000000000, 2.7907334050
         119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.42077594e+00, -3.01588084e+00, -3.08178034e+00, -2.90509336e+00, 7.10711068e-02, 5.0000000000, 8.0000000000, 2.8123869777
         120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41926039e+00, -3.01802316e+00, -3.06556364e+00, -2.89771799e+00, 7.43874850e-02, 5.0000000000, 8.0000000000, 2.8340118488
         121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41838452e+00, -3.02002039e+00, -3.05048185e+00, -2.89066275e+00, 7.70549227e-02, 5.0000000000, 8.0000000000, 2.8555817842
         122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41809013e+00, -3.02194331e+00, -3.03653605e+00, -2.88401961e+00, 7.91051056e-02, 5.0000000000, 8.0000000000, 2.8772280375
         123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41833022e+00, -3.02386355e+00, -3.02372614e+00, -2.87788968e+00, 8.05626409e-02, 5.0000000000, 8.0000000000, 2.8987232924
         124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.41906773e+00, -3.02585248e+00, -3.01202003e+00, -2.87228962e+00, 8.14459313e-02, 5.0000000000, 8.0000000000, 2.9202167551
         125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.42028424e+00, -3.02797183e+00, -3.00139155e+00, -2.86722997e+00, 8.17609048e-02, 5.0000000000, 8.0000000000, 2.9417045156
         126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.42197553e+00, -3.03027542e+00, -2.99179005e+00, -2.86274528e+00, 8.15027053e-02, 5.0000000000, 8.0000000000, 2.9631765644
         127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.42415288e+00, -3.03280920e+00, -2.98315735e+00, -2.85884448e+00, 8.06538755e-02, 5.0000000000, 8.0000000000, 2.9846587221
         128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.42683455e+00, -3.03560210e+00, -2.97543168e+00, -2.85560527e+00, 7.91929077e-02, 5.0000000000, 8.0000000000, 3.0060300906
         129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.43004407e+00, -3.03868879e+00, -2.96857066e+00, -2.85299507e+00, 7.70903653e-02, 5.0000000000, 8.0000000000, 3.0275014798
         130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.43381272e+00, -3.04208785e+00, -2.96251817e+00, -2.85101418e+00, 7.43101684e-02, 5.0000000000, 8.0000000000, 3.0488485257
         131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.43816737e+00, -3.04580148e+00, -2.95722510e+00, -2.84966817e+00, 7.08204241e-02, 5.0000000000, 8.0000000000, 3.0703707218
         132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.44312874e+00, -3.04981529e+00, -2.95263654e+00, -2.84896514e+00, 6.65946217e-02, 5.0000000000, 8.0000000000, 3.0919704517
         133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.44870524e+00, -3.05409740e+00, -2.94870562e+00, -2.84891416e+00, 6.16177407e-02, 5.0000000000, 8.0000000000, 3.1135271708
         134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.45489275e+00, -3.05859967e+00, -2.94539083e+00, -2.84952308e+00, 5.58862685e-02, 5.0000000000, 8.0000000000, 3.1351724188
         135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.46167339e+00, -3.06325735e+00, -2.94265384e+00, -2.85079334e+00, 4.94102809e-02, 5.0000000000, 8.0000000000, 3.1568100373
