"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.66222342e+00, -1.88556872e+00, -2.07236160e+00, -1.96119902e+00, 8.79018937e-01, 5.0000000000, 8.0000000000, 0.0869790236
          70, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.66616969e+00, -1.89039408e+00, -2.08459126e+00, -1.96150590e+00, 8.74821568e-01, 5.0000000000, 8.0000000000, 0.0880004883
          71, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.67080514e+00, -1.89628498e+00, -2.09706999e+00, -1.95945700e+00, 8.70183140e-01, 5.0000000000, 8.0000000000, 0.0890198588
          72, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.67664765e+00, -1.90298759e+00, -2.10976962e+00, -1.95549298e+00, 8.64709384e-01, 5.0000000000, 8.0000000000, 0.0901218851
          73, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.68425387e+00, -1.91026784e+00, -2.12264069e+00, -1.95011959e+00, 8.57956806e-01, 5.0000000000, 8.0000000000, 0.0911593556
          74, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.69425903e+00, -1.91792286e+00, -2.13560431e+00, -1.94385697e+00, 8.49408033e-01, 5.0000000000, 8.0000000000, 0.0922153274
          75, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.70739659e+00, -1.92578304e+00, -2.14854868e+00, -1.93721770e+00, 8.38463703e-01, 5.0000000000, 8.0000000000, 0.0932567557
          76, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.72448758e+00, -1.93371110e+00, -2.16133007e+00, -1.93070111e+00, 8.24460510e-01, 5.0000000000, 8.0000000000, 0.0942950408
          77, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.74640856e+00, -1.94159996e+00, -2.17378436e+00, -1.92479697e+00, 8.06707365e-01, 5.0000000000, 8.0000000000, 0.0953439832
          78, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.77403681e+00, -1.94936777e+00, -2.18574502e+00, -1.91998519e+00, 7.84540016e-01, 5.0000000000, 8.0000000000, 0.0963761330
          79, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.80816556e+00, -1.95695138e+00, -2.19707479e+00, -1.91672366e+00, 7.57393418e-01, 5.0000000000, 8.0000000000, 0.0973931432
          80, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84937035e+00, -1.96430155e+00, -2.20768400e+00, -1.91542603e+00, 7.24890005e-01, 5.0000000000, 8.0000000000, 0.0984502395
          81, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.89775983e+00, -1.97138057e+00, -2.21754603e+00, -1.91643331e+00, 6.86961526e-01, 5.0000000000, 8.0000000000, 0.0994892081
          82, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.95248781e+00, -1.97815962e+00, -2.22669947e+00, -1.91998655e+00, 6.44027847e-01, 5.0000000000, 8.0000000000, 0.1005209088
          83, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.01084438e+00, -1.98461621e+00, -2.23524375e+00, -1.92620623e+00, 5.97261959e-01, 5.0000000000, 8.0000000000, 0.1016845067
          84, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.06693904e+00, -1.99073392e+00, -2.24332195e+00, -1.93508352e+00, 5.48931360e-01, 5.0000000000, 8.0000000000, 0.1026979645
          85, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.11108563e+00, -1.99650520e+00, -2.25109971e+00, -1.94648499e+00, 5.02675184e-01, 5.0000000000, 8.0000000000, 0.1037029664
          86, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.13291470e+00, -2.00192783e+00, -2.25874306e+00, -1.96017048e+00, 4.63311684e-01, 5.0000000000, 8.0000000000, 0.1047855417
          87, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.12873444e+00, -2.00700632e+00, -2.26640320e+00, -1.97582223e+00, 4.35631280e-01, 5.0000000000, 8.0000000000, 0.1058580359
          88, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.10466558e+00, -2.01175126e+00, -2.27420695e+00, -1.99308178e+00, 4.22332090e-01, 5.0000000000, 8.0000000000, 0.1069093386
          89, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07073271e+00, -2.01617769e+00, -2.28224709e+00, -2.01158984e+00, 4.22666561e-01, 5.0000000000, 8.0000000000, 0.1079198599
          90, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.03460994e+00, -2.02030405e+00, -2.29057958e+00, -2.03102284e+00, 4.33194055e-01, 5.0000000000, 8.0000000000, 0.1089971781
          91, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.00031980e+00, -2.02415095e+00, -2.29921766e+00, -2.05112024e+00, 4.49778094e-01, 5.0000000000, 8.0000000000, 0.1100217581
          92, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.96940364e+00, -2.02773853e+00, -2.30813197e+00, -2.07169944e+00, 4.69048398e-01, 5.0000000000, 8.0000000000, 0.1110446890
          93, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.94215967e+00, -2.03108608e+00, -2.31724534e+00, -2.09265306e+00, 4.88777523e-01, 5.0000000000, 8.0000000000, 0.1120616078
          94, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.91838039e+00, -2.03420843e+00, -2.32643673e+00, -2.11393703e+00, 5.07670563e-01, 5.0000000000, 8.0000000000, 0.1131009261
          95, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.89771318e+00, -2.03711478e+00, -2.33554768e+00, -2.13555174e+00, 5.25033018e-01, 5.0000000000, 8.0000000000, 0.1141319116
          96, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.87981163e+00, -2.03980759e+00, -2.34439379e+00, -2.15751698e+00, 5.40514877e-01, 5.0000000000, 8.0000000000, 0.1151432077
          97, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.86438155e+00, -2.04227972e+00, -2.35278038e+00, -2.17985516e+00, 5.53960919e-01, 5.0000000000, 8.0000000000, 0.1161987940
          98, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.85118168e+00, -2.04451704e+00, -2.36052392e+00, -2.20257685e+00, 5.65332344e-01, 5.0000000000, 8.0000000000, 0.1172210654
          99, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84000799e+00, -2.04649725e+00, -2.36747384e+00, -2.22567102e+00, 5.74670469e-01, 5.0000000000, 8.0000000000, 0.1182219823
         100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.83067566e+00, -2.04819184e+00, -2.37353067e+00, -2.24910352e+00, 5.82080593e-01, 5.0000000000, 8.0000000000, 0.1192797184
         101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.82300443e+00, -2.04956862e+00, -2.37865845e+00, -2.27281700e+00, 5.87724356e-01, 5.0000000000, 8.0000000000, 0.1203030268
         102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.81681017e+00, -2.05059488e+00, -2.38289028e+00, -2.29673429e+00, 5.91812619e-01, 5.0000000000, 8.0000000000, 0.1213319023
         103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.81190293e+00, -2.05124003e+00, -2.38632162e+00, -2.32076318e+00, 5.94595982e-01, 5.0000000000, 8.0000000000, 0.1223550797
         104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.80808906e+00, -2.05147947e+00, -2.38909561e+00, -2.34479791e+00, 5.96352192e-01, 5.0000000000, 8.0000000000, 0.1233799775
         105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.80517730e+00, -2.05129642e+00, -2.39138441e+00, -2.36872139e+00, 5.97370676e-01, 5.0000000000, 8.0000000000, 0.1244234244
         106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.80298392e+00, -2.05068533e+00, -2.39336798e+00, -2.39240559e+00, 5.97937622e-01, 5.0000000000, 8.0000000000, 0.1254940589
         107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.80134194e+00, -2.04965291e+00, -2.39521618e+00, -2.41570546e+00, 5.98315673e-01, 5.0000000000, 8.0000000000, 0.1265918533
         108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.80010774e+00, -2.04821878e+00, -2.39707421e+00, -2.43845039e+00, 5.98726269e-01, 5.0000000000, 8.0000000000, 0.1276635448
         109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.79916763e+00, -2.04641586e+00, -2.39905286e+00, -2.46043292e+00, 5.99333042e-01, 5.0000000000, 8.0000000000, 0.1287336469
         110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.79844168e+00, -2.04428877e+00, -2.40122531e+00, -2.48139493e+00, 6.00231658e-01, 5.0000000000, 8.0000000000, 0.1298471610
         111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.79788466e+00, -2.04189119e+00, -2.40362497e+00, -2.50101447e+00, 6.01446605e-01, 5.0000000000, 8.0000000000, 0.1309076071
         112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.79748518e+00, -2.03928525e+00, -2.40625042e+00, -2.51890044e+00, 6.02934376e-01, 5.0000000000, 8.0000000000, 0.1319864313
         113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.79726145e+00, -2.03653718e+00, -2.40907098e+00, -2.53459821e+00, 6.04594894e-01, 5.0000000000, 8.0000000000, 0.1330769420
         114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.79725560e+00, -2.03371390e+00, -2.41203249e+00, -2.54761751e+00, 6.06286770e-01, 5.0000000000, 8.0000000000, 0.1341268301
         115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.79752676e+00, -2.03088058e+00, -2.41506468e+00, -2.55748385e+00, 6.07844811e-01, 5.0000000000, 8.0000000000, 0.1351815820
         116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.79814393e+00, -2.02809819e+00, -2.41808886e+00, -2.56380406e+00, 6.09097359e-01, 5.0000000000, 8.0000000000, 0.1362615267
         117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.79917917e+00, -2.02542069e+00, -2.42102525e+00, -2.56634137e+00, 6.09881002e-01, 5.0000000000, 8.0000000000, 0.1373724143
         118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.80070168e+00, -2.02289267e+00, -2.42379806e+00, -2.56507283e+00, 6.10051802e-01, 5.0000000000, 8.0000000000, 0.1384702365
         119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.80277292e+00, -2.02054960e+00, -2.42634181e+00, -2.56020772e+00, 6.09493515e-01, 5.0000000000, 8.0000000000, 0.1395520846
         120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.80544312e+00, -2.01841668e+00, -2.42860434e+00, -2.55216331e+00, 6.08122358e-01, 5.0000000000, 8.0000000000, 0.1406797091
         121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.80874896e+00, -2.01650850e+00, -2.43055121e+00, -2.54150104e+00, 6.05889156e-01, 5.0000000000, 8.0000000000, 0.1417283932
         122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.81271232e+00, -2.01483078e+00, -2.43216727e+00, -2.52885046e+00, 6.02779166e-01, 5.0000000000, 8.0000000000, 0.1427649021
         123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.81734033e+00, -2.01338175e+00, -2.43345582e+00, -2.51483982e+00, 5.98809897e-01, 5.0000000000, 8.0000000000, 0.1438223839
         124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.82262615e+00, -2.01215413e+00, -2.43444049e+00, -2.50004010e+00, 5.94028175e-01, 5.0000000000, 8.0000000000, 0.1448514541
         125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.82855044e+00, -2.01113798e+00, -2.43516371e+00, -2.48493752e+00, 5.88505936e-01, 5.0000000000, 8.0000000000, 0.1459345778
         126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.83508356e+00, -2.01032183e+00, -2.43568458e+00, -2.46992216e+00, 5.82334891e-01, 5.0000000000, 8.0000000000, 0.1469591419
         127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84218824e+00, -2.00969533e+00, -2.43607658e+00, -2.45529051e+00, 5.75620648e-01, 5.0000000000, 8.0000000000, 0.1480229060
         128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84982260e+00, -2.00925023e+00, -2.43642192e+00, -2.44125926e+00, 5.68475540e-01, 5.0000000000, 8.0000000000, 0.1490818421
         129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.85794319e+00, -2.00898259e+00, -2.43680810e+00, -2.42797748e+00, 5.61012309e-01, 5.0000000000, 8.0000000000, 0.1501235763
         130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.86650766e+00, -2.00889337e+00, -2.43732318e+00, -2.41554120e+00, 5.53338003e-01, 5.0000000000, 8.0000000000, 0.1511595209
         131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.87547761e+00, -2.00898751e+00, -2.43805060e+00, -2.40400732e+00, 5.45547938e-01, 5.0000000000, 8.0000000000, 0.1522073825
         132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.88482099e+00, -2.00927445e+00, -2.43906510e+00, -2.39340339e+00, 5.37720965e-01, 5.0000000000, 8.0000000000, 0.1532501777
         133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.89451302e+00, -2.00976706e+00, -2.44042889e+00, -2.38373740e+00, 5.29917319e-01, 5.0000000000, 8.0000000000, 0.1543089708
         134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.90453716e+00, -2.01048098e+00, -2.44218684e+00, -2.37500625e+00, 5.22176931e-01, 5.0000000000, 8.0000000000, 0.1553533634
         135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.91488459e+00, -2.01143374e+00, -2.44436539e+00, -2.36719958e+00, 5.14521637e-01, 5.0000000000, 8.0000000000, 0.1564483643
