"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.23705476e+00, -1.46112929e+00, -1.92674534e+00, -1.65072406e+00, 1.20363832e+00, 5.0000000000, 8.0000000000, 0.0171822309
          70, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.22397431e+00, -1.46131633e+00, -1.93359735e+00, -1.68802830e+00, 1.21269382e+00, 5.0000000000, 8.0000000000, 0.0173758189
          71, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.21350050e+00, -1.46101523e+00, -1.93925959e+00, -1.72661509e+00, 1.21983847e+00, 5.0000000000, 8.0000000000, 0.0175620953
          72, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.20531134e+00, -1.46022078e+00, -1.94377275e+00, -1.76618119e+00, 1.22526148e+00, 5.0000000000, 8.0000000000, 0.0177477837
          73, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.19911798e+00, -1.45893414e+00, -1.94731973e+00, -1.80624101e+00, 1.22918363e+00, 5.0000000000, 8.0000000000, 0.0179720521
          74, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.19465609e+00, -1.45716927e+00, -1.95017526e+00, -1.84607398e+00, 1.23184463e+00, 5.0000000000, 8.0000000000, 0.0181604624
          75, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.19169317e+00, -1.45495257e+00, -1.95264792e+00, -1.88467420e+00, 1.23347467e+00, 5.0000000000, 8.0000000000, 0.0184114178
          76, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.19002567e+00, -1.45232430e+00, -1.95501788e+00, -1.92073912e+00, 1.23428440e+00, 5.0000000000, 8.0000000000, 0.0186777314
          77, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.18947814e+00, -1.44933903e+00, -1.95749655e+00, -1.95271559e+00, 1.23445584e+00, 5.0000000000, 8.0000000000, 0.0188839475
          78, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.18990650e+00, -1.44606593e+00, -1.96020441e+00, -1.97896646e+00, 1.23413131e+00, 5.0000000000, 8.0000000000, 0.0190855145
          79, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.19119888e+00, -1.44258511e+00, -1.96316341e+00, -1.99805854e+00, 1.23340849e+00, 5.0000000000, 8.0000000000, 0.0192773064
          80, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.19327543e+00, -1.43898511e+00, -1.96630724e+00, -2.00911512e+00, 1.23233921e+00, 5.0000000000, 8.0000000000, 0.0195005894
          81, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.19608505e+00, -1.43536054e+00, -1.96950372e+00, -2.01206184e+00, 1.23093434e+00, 5.0000000000, 8.0000000000, 0.0197322607
          82, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.19960002e+00, -1.43180827e+00, -1.97258145e+00, -2.00763763e+00, 1.22917340e+00, 5.0000000000, 8.0000000000, 0.0199436188
          83, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.20381050e+00, -1.42841937e+00, -1.97536028e+00, -1.99716703e+00, 1.22701479e+00, 5.0000000000, 8.0000000000, 0.0202061494
          84, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.20871921e+00, -1.42527977e+00, -1.97768148e+00, -1.98220954e+00, 1.22440595e+00, 5.0000000000, 8.0000000000, 0.0203918020
          85, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.21433604e+00, -1.42246871e+00, -1.97943089e+00, -1.96426267e+00, 1.22129249e+00, 5.0000000000, 8.0000000000, 0.0205904325
          86, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.22067489e+00, -1.42005776e+00, -1.98055295e+00, -1.94459575e+00, 1.21762373e+00, 5.0000000000, 8.0000000000, 0.0208077629
          87, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.22775173e+00, -1.41811127e+00, -1.98105874e+00, -1.92419555e+00, 1.21335575e+00, 5.0000000000, 8.0000000000, 0.0209962328
          88, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.23558440e+00, -1.41668054e+00, -1.98101622e+00, -1.90378896e+00, 1.20845141e+00, 5.0000000000, 8.0000000000, 0.0212278008
          89, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.24419242e+00, -1.41580841e+00, -1.98053372e+00, -1.88388759e+00, 1.20288039e+00, 5.0000000000, 8.0000000000, 0.0214204391
          90, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.25359794e+00, -1.41552794e+00, -1.97973923e+00, -1.86484325e+00, 1.19661707e+00, 5.0000000000, 8.0000000000, 0.0216205716
          91, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.26382719e+00, -1.41586292e+00, -1.97876417e+00, -1.84689023e+00, 1.18963908e+00, 5.0000000000, 8.0000000000, 0.0218205412
          92, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.27491041e+00, -1.41682888e+00, -1.97772565e+00, -1.83018202e+00, 1.18192578e+00, 5.0000000000, 8.0000000000, 0.0220065832
          93, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.28688185e+00, -1.41843355e+00, -1.97671935e+00, -1.81481704e+00, 1.17345928e+00, 5.0000000000, 8.0000000000, 0.0222098271
          94, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.29977791e+00, -1.42067733e+00, -1.97581473e+00, -1.80085702e+00, 1.16422620e+00, 5.0000000000, 8.0000000000, 0.0224033952
          95, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.31363385e+00, -1.42355364e+00, -1.97505757e+00, -1.78833874e+00, 1.15422168e+00, 5.0000000000, 8.0000000000, 0.0226001461
          96, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.32847914e+00, -1.42705000e+00, -1.97447530e+00, -1.77728299e+00, 1.14345426e+00, 5.0000000000, 8.0000000000, 0.0228112777
          97, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.34433164e+00, -1.43114775e+00, -1.97408243e+00, -1.76770059e+00, 1.13195216e+00, 5.0000000000, 8.0000000000, 0.0230007529
          98, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.36119099e+00, -1.43582539e+00, -1.97388283e+00, -1.75959238e+00, 1.11976882e+00, 5.0000000000, 8.0000000000, 0.0231863896
          99, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.37903073e+00, -1.44105941e+00, -1.97387962e+00, -1.75295498e+00, 1.10698975e+00, 5.0000000000, 8.0000000000, 0.0233921925
         100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.39778980e+00, -1.44682186e+00, -1.97407539e+00, -1.74777902e+00, 1.09373749e+00, 5.0000000000, 8.0000000000, 0.0235926469
         101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.41736380e+00, -1.45308239e+00, -1.97447397e+00, -1.74404929e+00, 1.08017408e+00, 5.0000000000, 8.0000000000, 0.0237780730
         102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.43759726e+00, -1.45981004e+00, -1.97508015e+00, -1.74174609e+00, 1.06650192e+00, 5.0000000000, 8.0000000000, 0.0239786665
         103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.45827608e+00, -1.46697383e+00, -1.97590111e+00, -1.74084666e+00, 1.05296097e+00, 5.0000000000, 8.0000000000, 0.0241718570
         104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.47912277e+00, -1.47454162e+00, -1.97693899e+00, -1.74132254e+00, 1.03981901e+00, 5.0000000000, 8.0000000000, 0.0243668636
         105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.49979599e+00, -1.48248426e+00, -1.97819393e+00, -1.74314098e+00, 1.02735835e+00, 5.0000000000, 8.0000000000, 0.0245874166
         106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.51989714e+00, -1.49077427e+00, -1.97966429e+00, -1.74626672e+00, 1.01585723e+00, 5.0000000000, 8.0000000000, 0.0247777700
         107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.53898521e+00, -1.49938339e+00, -1.98134836e+00, -1.75066052e+00, 1.00556849e+00, 5.0000000000, 8.0000000000, 0.0249804775
         108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.55660322e+00, -1.50828786e+00, -1.98324768e+00, -1.75628117e+00, 9.96696624e-01, 5.0000000000, 8.0000000000, 0.0251746297
         109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.57231505e+00, -1.51746584e+00, -1.98536976e+00, -1.76308410e+00, 9.89378863e-01, 5.0000000000, 8.0000000000, 0.0253728112
         110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.58574950e+00, -1.52689403e+00, -1.98772851e+00, -1.77101983e+00, 9.83672958e-01, 5.0000000000, 8.0000000000, 0.0255928834
         111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59664378e+00, -1.53654903e+00, -1.99035089e+00, -1.78003743e+00, 9.79553006e-01, 5.0000000000, 8.0000000000, 0.0257828593
         112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.60487666e+00, -1.54641584e+00, -1.99327531e+00, -1.79008325e+00, 9.76914870e-01, 5.0000000000, 8.0000000000, 0.0259687583
         113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.61048414e+00, -1.55647625e+00, -1.99655215e+00, -1.80109893e+00, 9.75589038e-01, 5.0000000000, 8.0000000000, 0.0261726260
         114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.61365050e+00, -1.56671263e+00, -2.00024060e+00, -1.81302184e+00, 9.75358817e-01, 5.0000000000, 8.0000000000, 0.0263699611
         115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.61468047e+00, -1.57710837e+00, -2.00440566e+00, -1.82578723e+00, 9.75979751e-01, 5.0000000000, 8.0000000000, 0.0265569250
         116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.61396025e+00, -1.58764587e+00, -2.00910582e+00, -1.83931537e+00, 9.77195667e-01, 5.0000000000, 8.0000000000, 0.0267645677
         117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.61191341e+00, -1.59830777e+00, -2.01439110e+00, -1.85351776e+00, 9.78754220e-01, 5.0000000000, 8.0000000000, 0.0269557277
         118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.60896320e+00, -1.60907687e+00, -2.02029609e+00, -1.86829754e+00, 9.80417387e-01, 5.0000000000, 8.0000000000, 0.0271593332
         119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.60550914e+00, -1.61993275e+00, -2.02683512e+00, -1.88354631e+00, 9.81964994e-01, 5.0000000000, 8.0000000000, 0.0273523053
         120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.60190453e+00, -1.63086263e+00, -2.03399144e+00, -1.89913894e+00, 9.83203015e-01, 5.0000000000, 8.0000000000, 0.0275446733
         121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59845517e+00, -1.64185121e+00, -2.04172060e+00, -1.91493651e+00, 9.83958584e-01, 5.0000000000, 8.0000000000, 0.0277522882
         122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59541601e+00, -1.65288515e+00, -2.04994738e+00, -1.93078536e+00, 9.84080911e-01, 5.0000000000, 8.0000000000, 0.0279410442
         123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59299245e+00, -1.66394873e+00, -2.05856825e+00, -1.94651762e+00, 9.83440628e-01, 5.0000000000, 8.0000000000, 0.0281339844
         124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59134431e+00, -1.67502878e+00, -2.06745690e+00, -1.96195277e+00, 9.81927284e-01, 5.0000000000, 8.0000000000, 0.0283205549
         125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59058914e+00, -1.68611005e+00, -2.07647176e+00, -1.97690452e+00, 9.79451814e-01, 5.0000000000, 8.0000000000, 0.0285466035
         126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59080851e+00, -1.69717403e+00, -2.08546723e+00, -1.99118432e+00, 9.75940934e-01, 5.0000000000, 8.0000000000, 0.0287370205
         127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59205156e+00, -1.70820537e+00, -2.09430413e+00, -2.00461003e+00, 9.71336784e-01, 5.0000000000, 8.0000000000, 0.0289394538
         128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59433931e+00, -1.71918363e+00, -2.10286306e+00, -2.01701550e+00, 9.65594789e-01, 5.0000000000, 8.0000000000, 0.0291495403
         129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.59766810e+00, -1.73009360e+00, -2.11105289e+00, -2.02825980e+00, 9.58681817e-01, 5.0000000000, 8.0000000000, 0.0293367187
         130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.60200895e+00, -1.74091210e+00, -2.11881672e+00, -2.03823857e+00, 9.50581521e-01, 5.0000000000, 8.0000000000, 0.0295634667
         131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.60731099e+00, -1.75161382e+00, -2.12613569e+00, -2.04688956e+00, 9.41288180e-01, 5.0000000000, 8.0000000000, 0.0297573686
         132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.61350545e+00, -1.76217110e+00, -2.13302615e+00, -2.05419991e+00, 9.30805732e-01, 5.0000000000, 8.0000000000, 0.0299623648
         133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.62050413e+00, -1.77255396e+00, -2.13953407e+00, -2.06020635e+00, 9.19149668e-01, 5.0000000000, 8.0000000000, 0.0301518281
         134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.62820182e+00, -1.78273245e+00, -2.14572641e+00, -2.06499666e+00, 9.06345087e-01, 5.0000000000, 8.0000000000, 0.0303407828
         135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.63647565e+00, -1.79267302e+00, -2.15167871e+00, -2.06869699e+00, 8.92429913e-01, 5.0000000000, 8.0000000000, 0.0305501223
