"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2927, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48487773e+01, -1.17955724e+01, -1.22679993e+01, -1.20659597e+01, -9.36076377e+00, 5.0000000000, 8.0000000000, 7.3644951940
        2928, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48470486e+01, -1.18008814e+01, -1.22782538e+01, -1.20683325e+01, -9.35770112e+00, 5.0000000000, 8.0000000000, 7.3670001427
        2929, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48452167e+01, -1.18058708e+01, -1.22881910e+01, -1.20706411e+01, -9.35427310e+00, 5.0000000000, 8.0000000000, 7.3694942753
        2930, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48432983e+01, -1.18105331e+01, -1.22977668e+01, -1.20728905e+01, -9.35053562e+00, 5.0000000000, 8.0000000000, 7.3719819983
        2931, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48413039e+01, -1.18148652e+01, -1.23069387e+01, -1.20750828e+01, -9.34653714e+00, 5.0000000000, 8.0000000000, 7.3744755348
        2932, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48392549e+01, -1.18188584e+01, -1.23156636e+01, -1.20772209e+01, -9.34232018e+00, 5.0000000000, 8.0000000000, 7.3769696156
        2933, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48371569e+01, -1.18225131e+01, -1.23238981e+01, -1.20793130e+01, -9.33792947e+00, 5.0000000000, 8.0000000000, 7.3794607917
        2934, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48350224e+01, -1.18258258e+01, -1.23316146e+01, -1.20813560e+01, -9.33340400e+00, 5.0000000000, 8.0000000000, 7.3819611271
        2935, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48328676e+01, -1.18288008e+01, -1.23387779e+01, -1.20833593e+01, -9.32878258e+00, 5.0000000000, 8.0000000000, 7.3844444394
        2936, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48307053e+01, -1.18314427e+01, -1.23453648e+01, -1.20853257e+01, -9.32409650e+00, 5.0000000000, 8.0000000000, 7.3869310300
        2937, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48285433e+01, -1.18337547e+01, -1.23513504e+01, -1.20872578e+01, -9.31938201e+00, 5.0000000000, 8.0000000000, 7.3894107620
        2938, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48264008e+01, -1.18357507e+01, -1.23567151e+01, -1.20891639e+01, -9.31467032e+00, 5.0000000000, 8.0000000000, 7.3918900569
        2939, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48242908e+01, -1.18374318e+01, -1.23614489e+01, -1.20910457e+01, -9.30998946e+00, 5.0000000000, 8.0000000000, 7.3943654021
        2940, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48222236e+01, -1.18388161e+01, -1.23655382e+01, -1.20929059e+01, -9.30536307e+00, 5.0000000000, 8.0000000000, 7.3968452255
        2941, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48202157e+01, -1.18399125e+01, -1.23689861e+01, -1.20947547e+01, -9.30081647e+00, 5.0000000000, 8.0000000000, 7.3992979010
        2942, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48182831e+01, -1.18407408e+01, -1.23717907e+01, -1.20965901e+01, -9.29637125e+00, 5.0000000000, 8.0000000000, 7.4018051863
        2943, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48164385e+01, -1.18413116e+01, -1.23739559e+01, -1.20984238e+01, -9.29204815e+00, 5.0000000000, 8.0000000000, 7.4042906006
        2944, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48146938e+01, -1.18416400e+01, -1.23754943e+01, -1.21002517e+01, -9.28786291e+00, 5.0000000000, 8.0000000000, 7.4067663550
        2945, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48130614e+01, -1.18417496e+01, -1.23764180e+01, -1.21020839e+01, -9.28383255e+00, 5.0000000000, 8.0000000000, 7.4092429996
        2946, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48115557e+01, -1.18416507e+01, -1.23767469e+01, -1.21039237e+01, -9.27996895e+00, 5.0000000000, 8.0000000000, 7.4117176096
        2947, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48101884e+01, -1.18413609e+01, -1.23764953e+01, -1.21057760e+01, -9.27628945e+00, 5.0000000000, 8.0000000000, 7.4141906341
        2948, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48089692e+01, -1.18409038e+01, -1.23756997e+01, -1.21076390e+01, -9.27279670e+00, 5.0000000000, 8.0000000000, 7.4166636705
        2949, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48079056e+01, -1.18402895e+01, -1.23743830e+01, -1.21095207e+01, -9.26950132e+00, 5.0000000000, 8.0000000000, 7.4191321214
        2950, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48070096e+01, -1.18395399e+01, -1.23725709e+01, -1.21114246e+01, -9.26641455e+00, 5.0000000000, 8.0000000000, 7.4216530442
        2951, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48062828e+01, -1.18386736e+01, -1.23702971e+01, -1.21133458e+01, -9.26353488e+00, 5.0000000000, 8.0000000000, 7.4241554777
        2952, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48057369e+01, -1.18377025e+01, -1.23676074e+01, -1.21153034e+01, -9.26087018e+00, 5.0000000000, 8.0000000000, 7.4266391913
        2953, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48053730e+01, -1.18366459e+01, -1.23645228e+01, -1.21172918e+01, -9.25842298e+00, 5.0000000000, 8.0000000000, 7.4291219076
        2954, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48051942e+01, -1.18355210e+01, -1.23610906e+01, -1.21193080e+01, -9.25619072e+00, 5.0000000000, 8.0000000000, 7.4316070954
        2955, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48052008e+01, -1.18343361e+01, -1.23573466e+01, -1.21213644e+01, -9.25417666e+00, 5.0000000000, 8.0000000000, 7.4340758602
        2956, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48053951e+01, -1.18331104e+01, -1.23533218e+01, -1.21234578e+01, -9.25237616e+00, 5.0000000000, 8.0000000000, 7.4365614335
        2957, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48057736e+01, -1.18318583e+01, -1.23490566e+01, -1.21255972e+01, -9.25078713e+00, 5.0000000000, 8.0000000000, 7.4390287161
        2958, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48063380e+01, -1.18305906e+01, -1.23445975e+01, -1.21277762e+01, -9.24940960e+00, 5.0000000000, 8.0000000000, 7.4415384610
        2959, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48070831e+01, -1.18293227e+01, -1.23399747e+01, -1.21300043e+01, -9.24824002e+00, 5.0000000000, 8.0000000000, 7.4440634370
        2960, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48080011e+01, -1.18280612e+01, -1.23352246e+01, -1.21322759e+01, -9.24726744e+00, 5.0000000000, 8.0000000000, 7.4465665976
        2961, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48090958e+01, -1.18268226e+01, -1.23303710e+01, -1.21345993e+01, -9.24649269e+00, 5.0000000000, 8.0000000000, 7.4490768433
        2962, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48103545e+01, -1.18256102e+01, -1.23254608e+01, -1.21369767e+01, -9.24591282e+00, 5.0000000000, 8.0000000000, 7.4515991330
        2963, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48117767e+01, -1.18244398e+01, -1.23205124e+01, -1.21394083e+01, -9.24551546e+00, 5.0000000000, 8.0000000000, 7.4540920019
        2964, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48133552e+01, -1.18233184e+01, -1.23155608e+01, -1.21418902e+01, -9.24530565e+00, 5.0000000000, 8.0000000000, 7.4565760692
        2965, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48150835e+01, -1.18222561e+01, -1.23106330e+01, -1.21444259e+01, -9.24527093e+00, 5.0000000000, 8.0000000000, 7.4590480566
        2966, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48169564e+01, -1.18212564e+01, -1.23057397e+01, -1.21470215e+01, -9.24541020e+00, 5.0000000000, 8.0000000000, 7.4615386208
        2967, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48189718e+01, -1.18203286e+01, -1.23009165e+01, -1.21496721e+01, -9.24571927e+00, 5.0000000000, 8.0000000000, 7.4640196125
        2968, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48211229e+01, -1.18194830e+01, -1.22961731e+01, -1.21523800e+01, -9.24619363e+00, 5.0000000000, 8.0000000000, 7.4664909363
        2969, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48234056e+01, -1.18187237e+01, -1.22915310e+01, -1.21551446e+01, -9.24683749e+00, 5.0000000000, 8.0000000000, 7.4689652165
        2970, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48258203e+01, -1.18180554e+01, -1.22870025e+01, -1.21579643e+01, -9.24763750e+00, 5.0000000000, 8.0000000000, 7.4714507977
        2971, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48283570e+01, -1.18174770e+01, -1.22826013e+01, -1.21608406e+01, -9.24859759e+00, 5.0000000000, 8.0000000000, 7.4739177744
        2972, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48310215e+01, -1.18170054e+01, -1.22783475e+01, -1.21637751e+01, -9.24971855e+00, 5.0000000000, 8.0000000000, 7.4764186382
        2973, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48338137e+01, -1.18166391e+01, -1.22742394e+01, -1.21667692e+01, -9.25099732e+00, 5.0000000000, 8.0000000000, 7.4789148609
        2974, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48367282e+01, -1.18163826e+01, -1.22702917e+01, -1.21698146e+01, -9.25243820e+00, 5.0000000000, 8.0000000000, 7.4814518134
        2975, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48397651e+01, -1.18162411e+01, -1.22665139e+01, -1.21729087e+01, -9.25403496e+00, 5.0000000000, 8.0000000000, 7.4839709520
        2976, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48429338e+01, -1.18162145e+01, -1.22629112e+01, -1.21760585e+01, -9.25579601e+00, 5.0000000000, 8.0000000000, 7.4864786665
        2977, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48462275e+01, -1.18163060e+01, -1.22594924e+01, -1.21792586e+01, -9.25771825e+00, 5.0000000000, 8.0000000000, 7.4890049895
        2978, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48496588e+01, -1.18165218e+01, -1.22562581e+01, -1.21825117e+01, -9.25980723e+00, 5.0000000000, 8.0000000000, 7.4915384928
        2979, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48532244e+01, -1.18168587e+01, -1.22532195e+01, -1.21858122e+01, -9.26206405e+00, 5.0000000000, 8.0000000000, 7.4940478325
        2980, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48569295e+01, -1.18173260e+01, -1.22503715e+01, -1.21891648e+01, -9.26449310e+00, 5.0000000000, 8.0000000000, 7.4965607643
        2981, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48607777e+01, -1.18179221e+01, -1.22477296e+01, -1.21925620e+01, -9.26709135e+00, 5.0000000000, 8.0000000000, 7.4990696669
        2982, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48647774e+01, -1.18186419e+01, -1.22452917e+01, -1.21960100e+01, -9.26986799e+00, 5.0000000000, 8.0000000000, 7.5015736063
        2983, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48689269e+01, -1.18194924e+01, -1.22430576e+01, -1.21995008e+01, -9.27282200e+00, 5.0000000000, 8.0000000000, 7.5040993293
        2984, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48732338e+01, -1.18204772e+01, -1.22410407e+01, -1.22030348e+01, -9.27595255e+00, 5.0000000000, 8.0000000000, 7.5065987150
        2985, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48776993e+01, -1.18215946e+01, -1.22392337e+01, -1.22066145e+01, -9.27927037e+00, 5.0000000000, 8.0000000000, 7.5091104110
        2986, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48823297e+01, -1.18228381e+01, -1.22376482e+01, -1.22102378e+01, -9.28276960e+00, 5.0000000000, 8.0000000000, 7.5116379817
        2987, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48871251e+01, -1.18242200e+01, -1.22362788e+01, -1.22139034e+01, -9.28645331e+00, 5.0000000000, 8.0000000000, 7.5141244928
        2988, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48920881e+01, -1.18257315e+01, -1.22351368e+01, -1.22176140e+01, -9.29032996e+00, 5.0000000000, 8.0000000000, 7.5166004737
        2989, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.48972280e+01, -1.18273805e+01, -1.22342186e+01, -1.22213684e+01, -9.29439338e+00, 5.0000000000, 8.0000000000, 7.5190674186
        2990, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49025342e+01, -1.18291571e+01, -1.22335312e+01, -1.22251647e+01, -9.29864115e+00, 5.0000000000, 8.0000000000, 7.5215613882
        2991, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49080178e+01, -1.18310676e+01, -1.22330748e+01, -1.22290016e+01, -9.30308482e+00, 5.0000000000, 8.0000000000, 7.5240476608
        2992, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49136774e+01, -1.18331138e+01, -1.22328456e+01, -1.22328869e+01, -9.30771583e+00, 5.0000000000, 8.0000000000, 7.5265303532
        2993, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49195107e+01, -1.18352873e+01, -1.22328526e+01, -1.22368129e+01, -9.31253477e+00, 5.0000000000, 8.0000000000, 7.5290129463
        2994, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49255208e+01, -1.18375964e+01, -1.22330943e+01, -1.22407792e+01, -9.31754331e+00, 5.0000000000, 8.0000000000, 7.5314912756
        2995, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49317057e+01, -1.18400339e+01, -1.22335743e+01, -1.22447931e+01, -9.32274333e+00, 5.0000000000, 8.0000000000, 7.5339723031
        2996, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.49380653e+01, -1.18426010e+01, -1.22342888e+01, -1.22488435e+01, -9.32812675e+00, 5.0000000000, 8.0000000000, 7.5364513914
