"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        4153, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54983704e+01, -1.29854862e+01, -1.25389524e+01, -1.29606940e+01, -1.00117518e+01, 5.0000000000, 8.0000000000, 19.2247398655
        4154, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55296580e+01, -1.29931832e+01, -1.25387367e+01, -1.29580304e+01, -1.00444558e+01, 5.0000000000, 8.0000000000, 19.2294425329
        4155, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55626783e+01, -1.30003149e+01, -1.25388226e+01, -1.29557858e+01, -1.00794245e+01, 5.0000000000, 8.0000000000, 19.2344679276
        4156, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55966117e+01, -1.30067044e+01, -1.25392468e+01, -1.29540627e+01, -1.01159553e+01, 5.0000000000, 8.0000000000, 19.2393021941
        4157, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56300873e+01, -1.30121710e+01, -1.25400547e+01, -1.29529414e+01, -1.01527645e+01, 5.0000000000, 8.0000000000, 19.2442189574
        4158, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56610728e+01, -1.30166186e+01, -1.25412847e+01, -1.29524639e+01, -1.01877947e+01, 5.0000000000, 8.0000000000, 19.2491306186
        4159, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56868905e+01, -1.30199435e+01, -1.25429517e+01, -1.29526906e+01, -1.02180760e+01, 5.0000000000, 8.0000000000, 19.2541852951
        4160, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57045758e+01, -1.30221257e+01, -1.25450733e+01, -1.29536474e+01, -1.02400071e+01, 5.0000000000, 8.0000000000, 19.2589960019
        4161, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57117628e+01, -1.30231681e+01, -1.25476498e+01, -1.29553461e+01, -1.02503349e+01, 5.0000000000, 8.0000000000, 19.2637562037
        4162, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57076217e+01, -1.30231110e+01, -1.25506847e+01, -1.29577966e+01, -1.02475225e+01, 5.0000000000, 8.0000000000, 19.2686950048
        4163, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56932283e+01, -1.30220710e+01, -1.25541607e+01, -1.29609760e+01, -1.02325647e+01, 5.0000000000, 8.0000000000, 19.2735281308
        4164, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56711454e+01, -1.30201636e+01, -1.25580552e+01, -1.29648847e+01, -1.02084611e+01, 5.0000000000, 8.0000000000, 19.2786495447
        4165, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56443084e+01, -1.30175513e+01, -1.25623403e+01, -1.29694904e+01, -1.01788502e+01, 5.0000000000, 8.0000000000, 19.2835913301
        4166, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56153278e+01, -1.30144177e+01, -1.25669720e+01, -1.29747501e+01, -1.01468781e+01, 5.0000000000, 8.0000000000, 19.2882227699
        4167, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55861311e+01, -1.30109217e+01, -1.25719009e+01, -1.29805801e+01, -1.01148062e+01, 5.0000000000, 8.0000000000, 19.2928633610
        4168, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55579890e+01, -1.30072522e+01, -1.25770714e+01, -1.29869311e+01, -1.00840676e+01, 5.0000000000, 8.0000000000, 19.2974799355
        4169, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55316683e+01, -1.30035795e+01, -1.25824202e+01, -1.29937105e+01, -1.00554713e+01, 5.0000000000, 8.0000000000, 19.3020453652
        4170, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55076075e+01, -1.30000410e+01, -1.25878734e+01, -1.30008147e+01, -1.00294408e+01, 5.0000000000, 8.0000000000, 19.3067310890
        4171, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54860128e+01, -1.29967875e+01, -1.25933541e+01, -1.30081217e+01, -1.00061497e+01, 5.0000000000, 8.0000000000, 19.3113319596
        4172, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54669661e+01, -1.29939557e+01, -1.25987864e+01, -1.30155288e+01, -9.98564324e+00, 5.0000000000, 8.0000000000, 19.3159641822
        4173, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54504829e+01, -1.29916223e+01, -1.26040724e+01, -1.30228626e+01, -9.96789334e+00, 5.0000000000, 8.0000000000, 19.3205552856
        4174, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54365243e+01, -1.29898915e+01, -1.26091389e+01, -1.30299702e+01, -9.95284172e+00, 5.0000000000, 8.0000000000, 19.3251739899
        4175, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54250464e+01, -1.29888297e+01, -1.26139006e+01, -1.30367184e+01, -9.94040911e+00, 5.0000000000, 8.0000000000, 19.3298743606
        4176, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54159961e+01, -1.29884834e+01, -1.26182897e+01, -1.30429642e+01, -9.93052166e+00, 5.0000000000, 8.0000000000, 19.3346389850
        4177, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54093204e+01, -1.29889292e+01, -1.26222353e+01, -1.30485283e+01, -9.92311047e+00, 5.0000000000, 8.0000000000, 19.3392415802
        4178, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54049750e+01, -1.29901511e+01, -1.26256955e+01, -1.30533107e+01, -9.91811761e+00, 5.0000000000, 8.0000000000, 19.3438907862
        4179, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54029328e+01, -1.29921841e+01, -1.26286202e+01, -1.30572079e+01, -9.91550183e+00, 5.0000000000, 8.0000000000, 19.3486937602
        4180, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54031602e+01, -1.29950428e+01, -1.26310006e+01, -1.30601509e+01, -9.91522802e+00, 5.0000000000, 8.0000000000, 19.3533103307
        4181, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54056513e+01, -1.29987044e+01, -1.26328276e+01, -1.30621366e+01, -9.91728211e+00, 5.0000000000, 8.0000000000, 19.3579856316
        4182, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54104054e+01, -1.30031697e+01, -1.26341278e+01, -1.30631217e+01, -9.92166039e+00, 5.0000000000, 8.0000000000, 19.3627882441
        4183, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54174352e+01, -1.30083839e+01, -1.26349276e+01, -1.30631887e+01, -9.92837391e+00, 5.0000000000, 8.0000000000, 19.3674294353
        4184, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54267584e+01, -1.30143117e+01, -1.26352836e+01, -1.30623986e+01, -9.93744773e+00, 5.0000000000, 8.0000000000, 19.3721360842
        4185, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54384145e+01, -1.30209222e+01, -1.26352501e+01, -1.30608831e+01, -9.94891847e+00, 5.0000000000, 8.0000000000, 19.3769051353
        4186, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54524429e+01, -1.30280935e+01, -1.26349039e+01, -1.30587672e+01, -9.96284158e+00, 5.0000000000, 8.0000000000, 19.3815349181
        4187, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54688897e+01, -1.30357360e+01, -1.26343282e+01, -1.30561725e+01, -9.97927454e+00, 5.0000000000, 8.0000000000, 19.3862346053
        4188, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54878072e+01, -1.30437840e+01, -1.26335990e+01, -1.30532867e+01, -9.99828607e+00, 5.0000000000, 8.0000000000, 19.3909634670
        4189, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55092399e+01, -1.30521107e+01, -1.26328042e+01, -1.30502474e+01, -1.00199493e+01, 5.0000000000, 8.0000000000, 19.3956024488
        4190, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55332020e+01, -1.30605320e+01, -1.26320250e+01, -1.30472142e+01, -1.00443166e+01, 5.0000000000, 8.0000000000, 19.4002416293
        4191, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55596759e+01, -1.30689422e+01, -1.26313398e+01, -1.30443054e+01, -1.00714230e+01, 5.0000000000, 8.0000000000, 19.4051740607
        4192, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55885542e+01, -1.30771435e+01, -1.26308192e+01, -1.30416615e+01, -1.01012276e+01, 5.0000000000, 8.0000000000, 19.4101420283
        4193, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56195923e+01, -1.30849860e+01, -1.26305311e+01, -1.30393973e+01, -1.01335751e+01, 5.0000000000, 8.0000000000, 19.4150733511
        4194, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56523092e+01, -1.30922830e+01, -1.26305344e+01, -1.30375675e+01, -1.01680936e+01, 5.0000000000, 8.0000000000, 19.4198836684
        4195, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56858740e+01, -1.30988560e+01, -1.26308731e+01, -1.30363121e+01, -1.02040669e+01, 5.0000000000, 8.0000000000, 19.4248475591
        4196, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57189363e+01, -1.31045895e+01, -1.26315958e+01, -1.30356479e+01, -1.02402248e+01, 5.0000000000, 8.0000000000, 19.4297439814
        4197, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57494969e+01, -1.31093381e+01, -1.26327273e+01, -1.30356665e+01, -1.02745495e+01, 5.0000000000, 8.0000000000, 19.4345330238
        4198, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57749471e+01, -1.31130024e+01, -1.26342912e+01, -1.30364049e+01, -1.03041662e+01, 5.0000000000, 8.0000000000, 19.4393070062
        4199, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57924346e+01, -1.31155553e+01, -1.26363015e+01, -1.30378755e+01, -1.03256358e+01, 5.0000000000, 8.0000000000, 19.4440983534
        4200, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57996522e+01, -1.31169988e+01, -1.26387712e+01, -1.30401150e+01, -1.03358635e+01, 5.0000000000, 8.0000000000, 19.4489727974
        4201, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57957904e+01, -1.31173704e+01, -1.26416804e+01, -1.30431230e+01, -1.03333798e+01, 5.0000000000, 8.0000000000, 19.4541329145
        4202, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57818909e+01, -1.31167557e+01, -1.26450302e+01, -1.30468644e+01, -1.03191000e+01, 5.0000000000, 8.0000000000, 19.4587261200
        4203, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57604014e+01, -1.31152858e+01, -1.26488000e+01, -1.30513535e+01, -1.02958646e+01, 5.0000000000, 8.0000000000, 19.4633267879
        4204, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57341737e+01, -1.31131229e+01, -1.26529453e+01, -1.30565453e+01, -1.02671614e+01, 5.0000000000, 8.0000000000, 19.4678847631
        4205, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.57057521e+01, -1.31103923e+01, -1.26574380e+01, -1.30624128e+01, -1.02360097e+01, 5.0000000000, 8.0000000000, 19.4724889636
        4206, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56770425e+01, -1.31073029e+01, -1.26622280e+01, -1.30688921e+01, -1.02046475e+01, 5.0000000000, 8.0000000000, 19.4771024307
        4207, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56493161e+01, -1.31040215e+01, -1.26672628e+01, -1.30759094e+01, -1.01745040e+01, 5.0000000000, 8.0000000000, 19.4816796859
        4208, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56233447e+01, -1.31007251e+01, -1.26724687e+01, -1.30833815e+01, -1.01463961e+01, 5.0000000000, 8.0000000000, 19.4863192360
        4209, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55995944e+01, -1.30975465e+01, -1.26777931e+01, -1.30912060e+01, -1.01207794e+01, 5.0000000000, 8.0000000000, 19.4911578298
        4210, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55782581e+01, -1.30946262e+01, -1.26831409e+01, -1.30992745e+01, -1.00978330e+01, 5.0000000000, 8.0000000000, 19.4959754268
        4211, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55594398e+01, -1.30921002e+01, -1.26884423e+01, -1.31074397e+01, -1.00776228e+01, 5.0000000000, 8.0000000000, 19.5008857965
        4212, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55431577e+01, -1.30900698e+01, -1.26936233e+01, -1.31155634e+01, -1.00601324e+01, 5.0000000000, 8.0000000000, 19.5058087428
        4213, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55293858e+01, -1.30886143e+01, -1.26985915e+01, -1.31235013e+01, -1.00453089e+01, 5.0000000000, 8.0000000000, 19.5104802052
        4214, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55180796e+01, -1.30878181e+01, -1.27032779e+01, -1.31310867e+01, -1.00330857e+01, 5.0000000000, 8.0000000000, 19.5151717941
        4215, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55091908e+01, -1.30877284e+01, -1.27076096e+01, -1.31381268e+01, -1.00233895e+01, 5.0000000000, 8.0000000000, 19.5199013551
        4216, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55026702e+01, -1.30883915e+01, -1.27115258e+01, -1.31445034e+01, -1.00161590e+01, 5.0000000000, 8.0000000000, 19.5245518843
        4217, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54984810e+01, -1.30898315e+01, -1.27149748e+01, -1.31500450e+01, -1.00113450e+01, 5.0000000000, 8.0000000000, 19.5291556636
        4218, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54965834e+01, -1.30920510e+01, -1.27179308e+01, -1.31546624e+01, -1.00088954e+01, 5.0000000000, 8.0000000000, 19.5338850975
        4219, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54969628e+01, -1.30950821e+01, -1.27203636e+01, -1.31582537e+01, -1.00087926e+01, 5.0000000000, 8.0000000000, 19.5385439038
        4220, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54996092e+01, -1.30989170e+01, -1.27222842e+01, -1.31608115e+01, -1.00110223e+01, 5.0000000000, 8.0000000000, 19.5431788842
        4221, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55045214e+01, -1.31034935e+01, -1.27237024e+01, -1.31622924e+01, -1.00155760e+01, 5.0000000000, 8.0000000000, 19.5479109605
        4222, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55117177e+01, -1.31088428e+01, -1.27246457e+01, -1.31627640e+01, -1.00224765e+01, 5.0000000000, 8.0000000000, 19.5525840322
