"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1920, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.67876020e+00, -9.36572880e+00, -7.30658721e+00, -5.15027239e+00, -3.25385635e+00, 5.0000000000, 8.0000000000, 1.0999716481
        1921, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68253657e+00, -9.36753788e+00, -7.30839627e+00, -5.15227300e+00, -3.26168855e+00, 5.0000000000, 8.0000000000, 1.1005329291
        1922, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68590808e+00, -9.36939731e+00, -7.31025574e+00, -5.15429868e+00, -3.26991379e+00, 5.0000000000, 8.0000000000, 1.1010894934
        1923, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68883535e+00, -9.37131754e+00, -7.31217591e+00, -5.15634932e+00, -3.27850815e+00, 5.0000000000, 8.0000000000, 1.1016324282
        1924, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69127977e+00, -9.37330857e+00, -7.31416694e+00, -5.15842479e+00, -3.28744112e+00, 5.0000000000, 8.0000000000, 1.1021793485
        1925, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69320474e+00, -9.37538036e+00, -7.31623877e+00, -5.16052496e+00, -3.29667471e+00, 5.0000000000, 8.0000000000, 1.1027485808
        1926, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69457680e+00, -9.37754263e+00, -7.31840100e+00, -5.16264963e+00, -3.30616244e+00, 5.0000000000, 8.0000000000, 1.1033086936
        1927, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69536687e+00, -9.37980441e+00, -7.32066283e+00, -5.16479861e+00, -3.31584829e+00, 5.0000000000, 8.0000000000, 1.1038569252
        1928, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69555143e+00, -9.38217459e+00, -7.32303300e+00, -5.16697164e+00, -3.32566569e+00, 5.0000000000, 8.0000000000, 1.1044089119
        1929, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69511349e+00, -9.38466129e+00, -7.32551969e+00, -5.16916842e+00, -3.33553666e+00, 5.0000000000, 8.0000000000, 1.1049708645
        1930, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69404343e+00, -9.38727208e+00, -7.32813050e+00, -5.17138858e+00, -3.34537108e+00, 5.0000000000, 8.0000000000, 1.1055358569
        1931, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69233960e+00, -9.39001394e+00, -7.33087234e+00, -5.17363169e+00, -3.35506639e+00, 5.0000000000, 8.0000000000, 1.1060938676
        1932, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69000858e+00, -9.39289302e+00, -7.33375140e+00, -5.17589723e+00, -3.36450790e+00, 5.0000000000, 8.0000000000, 1.1066514214
        1933, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68706516e+00, -9.39591468e+00, -7.33677308e+00, -5.17818462e+00, -3.37356979e+00, 5.0000000000, 8.0000000000, 1.1072004875
        1934, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68353200e+00, -9.39908358e+00, -7.33994196e+00, -5.18049317e+00, -3.38211714e+00, 5.0000000000, 8.0000000000, 1.1077632705
        1935, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.67943901e+00, -9.40240331e+00, -7.34326173e+00, -5.18282210e+00, -3.39000911e+00, 5.0000000000, 8.0000000000, 1.1083318313
        1936, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.67482249e+00, -9.40587672e+00, -7.34673513e+00, -5.18517054e+00, -3.39710333e+00, 5.0000000000, 8.0000000000, 1.1088994702
        1937, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66972412e+00, -9.40950555e+00, -7.35036394e+00, -5.18753749e+00, -3.40326151e+00, 5.0000000000, 8.0000000000, 1.1094501376
        1938, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66418978e+00, -9.41329047e+00, -7.35414889e+00, -5.18992185e+00, -3.40835592e+00, 5.0000000000, 8.0000000000, 1.1099984964
        1939, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.65826843e+00, -9.41723127e+00, -7.35808962e+00, -5.19232240e+00, -3.41227630e+00, 5.0000000000, 8.0000000000, 1.1105715354
        1940, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.65201090e+00, -9.42132624e+00, -7.36218465e+00, -5.19473780e+00, -3.41493656e+00, 5.0000000000, 8.0000000000, 1.1111219168
        1941, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.64546884e+00, -9.42557290e+00, -7.36643129e+00, -5.19716659e+00, -3.41628041e+00, 5.0000000000, 8.0000000000, 1.1116739869
        1942, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.63869371e+00, -9.42996730e+00, -7.37082566e+00, -5.19960719e+00, -3.41628535e+00, 5.0000000000, 8.0000000000, 1.1122286757
        1943, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.63173597e+00, -9.43450420e+00, -7.37536257e+00, -5.20205788e+00, -3.41496417e+00, 5.0000000000, 8.0000000000, 1.1127711693
        1944, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.62464439e+00, -9.43917712e+00, -7.38003549e+00, -5.20451683e+00, -3.41236406e+00, 5.0000000000, 8.0000000000, 1.1133433978
        1945, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.61746547e+00, -9.44397811e+00, -7.38483652e+00, -5.20698208e+00, -3.40856326e+00, 5.0000000000, 8.0000000000, 1.1139413953
        1946, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.61024309e+00, -9.44889795e+00, -7.38975634e+00, -5.20945158e+00, -3.40366571e+00, 5.0000000000, 8.0000000000, 1.1145096580
        1947, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.60301821e+00, -9.45392570e+00, -7.39478412e+00, -5.21192314e+00, -3.39779465e+00, 5.0000000000, 8.0000000000, 1.1150736252
        1948, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.59582873e+00, -9.45904916e+00, -7.39990754e+00, -5.21439446e+00, -3.39108561e+00, 5.0000000000, 8.0000000000, 1.1156244119
        1949, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.58870944e+00, -9.46425433e+00, -7.40511272e+00, -5.21686316e+00, -3.38367984e+00, 5.0000000000, 8.0000000000, 1.1162214994
        1950, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.58169200e+00, -9.46952583e+00, -7.41038421e+00, -5.21932676e+00, -3.37571844e+00, 5.0000000000, 8.0000000000, 1.1168013612
        1951, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.57480507e+00, -9.47484663e+00, -7.41570501e+00, -5.22178269e+00, -3.36733767e+00, 5.0000000000, 8.0000000000, 1.1173675219
        1952, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.56807439e+00, -9.48019815e+00, -7.42105654e+00, -5.22422833e+00, -3.35866548e+00, 5.0000000000, 8.0000000000, 1.1179199497
        1953, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.56152297e+00, -9.48556030e+00, -7.42641875e+00, -5.22666097e+00, -3.34981920e+00, 5.0000000000, 8.0000000000, 1.1185158372
        1954, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.55517122e+00, -9.49091176e+00, -7.43177014e+00, -5.22907789e+00, -3.34090434e+00, 5.0000000000, 8.0000000000, 1.1190807223
        1955, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.54903720e+00, -9.49622948e+00, -7.43708793e+00, -5.23147631e+00, -3.33201413e+00, 5.0000000000, 8.0000000000, 1.1196424365
        1956, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.54313673e+00, -9.50148977e+00, -7.44234817e+00, -5.23385345e+00, -3.32322975e+00, 5.0000000000, 8.0000000000, 1.1201856573
        1957, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.53748365e+00, -9.50666762e+00, -7.44752598e+00, -5.23620654e+00, -3.31462090e+00, 5.0000000000, 8.0000000000, 1.1207426031
        1958, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.53208995e+00, -9.51173737e+00, -7.45259575e+00, -5.23853281e+00, -3.30624675e+00, 5.0000000000, 8.0000000000, 1.1213039557
        1959, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.52696599e+00, -9.51667308e+00, -7.45753150e+00, -5.24082954e+00, -3.29815694e+00, 5.0000000000, 8.0000000000, 1.1218708515
        1960, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.52212061e+00, -9.52144871e+00, -7.46230713e+00, -5.24309407e+00, -3.29039263e+00, 5.0000000000, 8.0000000000, 1.1224189798
        1961, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.51756131e+00, -9.52603846e+00, -7.46689687e+00, -5.24532379e+00, -3.28298757e+00, 5.0000000000, 8.0000000000, 1.1229743719
        1962, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.51329440e+00, -9.53041722e+00, -7.47127565e+00, -5.24751622e+00, -3.27596910e+00, 5.0000000000, 8.0000000000, 1.1235472004
        1963, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.50932510e+00, -9.53456112e+00, -7.47541952e+00, -5.24966897e+00, -3.26935901e+00, 5.0000000000, 8.0000000000, 1.1241171638
        1964, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.50565767e+00, -9.53844777e+00, -7.47930614e+00, -5.25177978e+00, -3.26317441e+00, 5.0000000000, 8.0000000000, 1.1246800303
        1965, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.50229550e+00, -9.54205678e+00, -7.48291515e+00, -5.25384655e+00, -3.25742838e+00, 5.0000000000, 8.0000000000, 1.1252351443
        1966, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49924122e+00, -9.54537025e+00, -7.48622866e+00, -5.25586733e+00, -3.25213065e+00, 5.0000000000, 8.0000000000, 1.1257796923
        1967, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49649679e+00, -9.54837321e+00, -7.48923160e+00, -5.25784038e+00, -3.24728808e+00, 5.0000000000, 8.0000000000, 1.1263486584
        1968, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49406352e+00, -9.55105370e+00, -7.49191207e+00, -5.25976413e+00, -3.24290515e+00, 5.0000000000, 8.0000000000, 1.1269135793
        1969, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49194219e+00, -9.55340320e+00, -7.49426160e+00, -5.26163724e+00, -3.23898432e+00, 5.0000000000, 8.0000000000, 1.1274654150
        1970, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49013309e+00, -9.55541693e+00, -7.49627536e+00, -5.26345858e+00, -3.23552635e+00, 5.0000000000, 8.0000000000, 1.1280124267
        1971, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48863606e+00, -9.55709388e+00, -7.49795227e+00, -5.26522726e+00, -3.23253056e+00, 5.0000000000, 8.0000000000, 1.1285639246
        1972, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48745051e+00, -9.55843663e+00, -7.49929502e+00, -5.26694263e+00, -3.22999506e+00, 5.0000000000, 8.0000000000, 1.1291219195
        1973, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48657551e+00, -9.55945160e+00, -7.50031000e+00, -5.26860429e+00, -3.22791689e+00, 5.0000000000, 8.0000000000, 1.1296932737
        1974, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48600977e+00, -9.56014872e+00, -7.50100711e+00, -5.27021209e+00, -3.22629218e+00, 5.0000000000, 8.0000000000, 1.1302762508
        1975, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48575169e+00, -9.56054113e+00, -7.50139957e+00, -5.27176614e+00, -3.22511625e+00, 5.0000000000, 8.0000000000, 1.1308603565
        1976, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48579937e+00, -9.56064520e+00, -7.50150356e+00, -5.27326680e+00, -3.22438365e+00, 5.0000000000, 8.0000000000, 1.1314564745
        1977, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48615062e+00, -9.56047949e+00, -7.50133789e+00, -5.27471467e+00, -3.22408829e+00, 5.0000000000, 8.0000000000, 1.1320326885
        1978, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48680300e+00, -9.56006518e+00, -7.50092357e+00, -5.27611061e+00, -3.22422338e+00, 5.0000000000, 8.0000000000, 1.1326307019
        1979, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48775378e+00, -9.55942500e+00, -7.50028340e+00, -5.27745573e+00, -3.22478152e+00, 5.0000000000, 8.0000000000, 1.1332051317
        1980, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.48899998e+00, -9.55858309e+00, -7.49944150e+00, -5.27875134e+00, -3.22575464e+00, 5.0000000000, 8.0000000000, 1.1337661902
        1981, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49053839e+00, -9.55756454e+00, -7.49842294e+00, -5.27999900e+00, -3.22713399e+00, 5.0000000000, 8.0000000000, 1.1343329231
        1982, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49236551e+00, -9.55639487e+00, -7.49725325e+00, -5.28120046e+00, -3.22891016e+00, 5.0000000000, 8.0000000000, 1.1349036853
        1983, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49447760e+00, -9.55509974e+00, -7.49595813e+00, -5.28235767e+00, -3.23107294e+00, 5.0000000000, 8.0000000000, 1.1354704499
        1984, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49687065e+00, -9.55370462e+00, -7.49456301e+00, -5.28347276e+00, -3.23361137e+00, 5.0000000000, 8.0000000000, 1.1360338012
        1985, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.49954037e+00, -9.55223444e+00, -7.49309283e+00, -5.28454801e+00, -3.23651359e+00, 5.0000000000, 8.0000000000, 1.1366015951
