"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2544, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26141609e+01, -9.52292254e+00, -9.83799603e+00, -9.88805466e+00, -7.06024914e+00, 5.0000000000, 8.0000000000, 5.0426507990
        2545, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26195951e+01, -9.52931979e+00, -9.84340264e+00, -9.89180333e+00, -7.06769342e+00, 5.0000000000, 8.0000000000, 5.0446173350
        2546, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26247912e+01, -9.53576152e+00, -9.84893624e+00, -9.89547276e+00, -7.07494014e+00, 5.0000000000, 8.0000000000, 5.0465967456
        2547, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26297317e+01, -9.54224175e+00, -9.85459675e+00, -9.89906316e+00, -7.08196263e+00, 5.0000000000, 8.0000000000, 5.0485699336
        2548, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26344007e+01, -9.54875407e+00, -9.86038409e+00, -9.90257479e+00, -7.08873417e+00, 5.0000000000, 8.0000000000, 5.0505606095
        2549, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26387842e+01, -9.55529191e+00, -9.86629811e+00, -9.90600764e+00, -7.09522929e+00, 5.0000000000, 8.0000000000, 5.0525913040
        2550, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26428704e+01, -9.56184826e+00, -9.87233863e+00, -9.90936166e+00, -7.10142337e+00, 5.0000000000, 8.0000000000, 5.0545733730
        2551, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26466499e+01, -9.56841572e+00, -9.87850534e+00, -9.91263657e+00, -7.10729352e+00, 5.0000000000, 8.0000000000, 5.0564860781
        2552, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26501158e+01, -9.57498669e+00, -9.88479789e+00, -9.91583197e+00, -7.11281902e+00, 5.0000000000, 8.0000000000, 5.0584321102
        2553, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26532639e+01, -9.58155304e+00, -9.89121576e+00, -9.91894729e+00, -7.11798157e+00, 5.0000000000, 8.0000000000, 5.0602711399
        2554, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26560928e+01, -9.58810658e+00, -9.89775821e+00, -9.92198183e+00, -7.12276602e+00, 5.0000000000, 8.0000000000, 5.0622649431
        2555, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26586040e+01, -9.59463849e+00, -9.90442445e+00, -9.92493479e+00, -7.12716029e+00, 5.0000000000, 8.0000000000, 5.0642392596
        2556, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26608019e+01, -9.60113991e+00, -9.91121329e+00, -9.92780523e+00, -7.13115611e+00, 5.0000000000, 8.0000000000, 5.0662091533
        2557, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26626934e+01, -9.60760160e+00, -9.91812346e+00, -9.93059208e+00, -7.13474903e+00, 5.0000000000, 8.0000000000, 5.0682095647
        2558, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26642880e+01, -9.61401397e+00, -9.92515319e+00, -9.93329422e+00, -7.13793827e+00, 5.0000000000, 8.0000000000, 5.0701650381
        2559, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26655976e+01, -9.62036740e+00, -9.93230045e+00, -9.93591055e+00, -7.14072729e+00, 5.0000000000, 8.0000000000, 5.0721886555
        2560, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26666362e+01, -9.62665183e+00, -9.93956278e+00, -9.93843983e+00, -7.14312312e+00, 5.0000000000, 8.0000000000, 5.0741381089
        2561, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26674198e+01, -9.63285730e+00, -9.94693716e+00, -9.94088087e+00, -7.14513654e+00, 5.0000000000, 8.0000000000, 5.0762136579
        2562, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26679657e+01, -9.63897336e+00, -9.95442013e+00, -9.94323252e+00, -7.14678164e+00, 5.0000000000, 8.0000000000, 5.0781240821
        2563, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26682926e+01, -9.64498980e+00, -9.96200749e+00, -9.94549367e+00, -7.14807551e+00, 5.0000000000, 8.0000000000, 5.0801341613
        2564, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26684203e+01, -9.65089609e+00, -9.96969433e+00, -9.94766337e+00, -7.14903776e+00, 5.0000000000, 8.0000000000, 5.0821190079
        2565, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26683693e+01, -9.65668196e+00, -9.97747507e+00, -9.94974063e+00, -7.14969030e+00, 5.0000000000, 8.0000000000, 5.0840272784
        2566, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26681602e+01, -9.66233691e+00, -9.98534311e+00, -9.95172473e+00, -7.15005664e+00, 5.0000000000, 8.0000000000, 5.0860387246
        2567, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26678142e+01, -9.66785071e+00, -9.99329096e+00, -9.95361508e+00, -7.15016147e+00, 5.0000000000, 8.0000000000, 5.0880658070
        2568, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26673520e+01, -9.67321339e+00, -1.00013100e+01, -9.95541130e+00, -7.15003042e+00, 5.0000000000, 8.0000000000, 5.0900289853
        2569, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26667942e+01, -9.67841494e+00, -1.00093903e+01, -9.95711317e+00, -7.14968937e+00, 5.0000000000, 8.0000000000, 5.0919892271
        2570, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26661611e+01, -9.68344595e+00, -1.00175209e+01, -9.95872077e+00, -7.14916414e+00, 5.0000000000, 8.0000000000, 5.0939679702
        2571, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26654722e+01, -9.68829724e+00, -1.00256893e+01, -9.96023442e+00, -7.14848042e+00, 5.0000000000, 8.0000000000, 5.0959028443
        2572, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26647463e+01, -9.69296014e+00, -1.00338814e+01, -9.96165469e+00, -7.14766297e+00, 5.0000000000, 8.0000000000, 5.0978674769
        2573, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26640014e+01, -9.69742659e+00, -1.00420816e+01, -9.96298247e+00, -7.14673594e+00, 5.0000000000, 8.0000000000, 5.0998445471
        2574, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26632547e+01, -9.70168897e+00, -1.00502724e+01, -9.96421896e+00, -7.14572237e+00, 5.0000000000, 8.0000000000, 5.1017933488
        2575, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26625225e+01, -9.70574056e+00, -1.00584348e+01, -9.96536568e+00, -7.14464393e+00, 5.0000000000, 8.0000000000, 5.1037706693
        2576, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26618199e+01, -9.70957536e+00, -1.00665476e+01, -9.96642439e+00, -7.14352127e+00, 5.0000000000, 8.0000000000, 5.1057263891
        2577, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26611613e+01, -9.71318817e+00, -1.00745880e+01, -9.96739725e+00, -7.14237344e+00, 5.0000000000, 8.0000000000, 5.1077375333
        2578, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26605601e+01, -9.71657485e+00, -1.00825311e+01, -9.96828666e+00, -7.14121833e+00, 5.0000000000, 8.0000000000, 5.1096948703
        2579, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26600287e+01, -9.71973212e+00, -1.00903503e+01, -9.96909543e+00, -7.14007224e+00, 5.0000000000, 8.0000000000, 5.1116860350
        2580, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26595786e+01, -9.72265776e+00, -1.00980171e+01, -9.96982656e+00, -7.13895032e+00, 5.0000000000, 8.0000000000, 5.1136786302
        2581, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26592206e+01, -9.72535067e+00, -1.01055014e+01, -9.97048339e+00, -7.13786624e+00, 5.0000000000, 8.0000000000, 5.1157177846
        2582, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26589644e+01, -9.72781075e+00, -1.01127718e+01, -9.97106953e+00, -7.13683256e+00, 5.0000000000, 8.0000000000, 5.1177467267
        2583, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26588193e+01, -9.73003915e+00, -1.01197956e+01, -9.97158887e+00, -7.13586060e+00, 5.0000000000, 8.0000000000, 5.1196860433
        2584, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26587935e+01, -9.73203803e+00, -1.01265394e+01, -9.97204543e+00, -7.13496054e+00, 5.0000000000, 8.0000000000, 5.1216579954
        2585, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26588947e+01, -9.73381065e+00, -1.01329696e+01, -9.97244353e+00, -7.13414162e+00, 5.0000000000, 8.0000000000, 5.1236390948
        2586, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26591300e+01, -9.73536130e+00, -1.01390526e+01, -9.97278769e+00, -7.13341198e+00, 5.0000000000, 8.0000000000, 5.1255913297
        2587, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26595057e+01, -9.73669549e+00, -1.01447554e+01, -9.97308258e+00, -7.13277902e+00, 5.0000000000, 8.0000000000, 5.1275557280
        2588, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26600279e+01, -9.73781947e+00, -1.01500468e+01, -9.97333299e+00, -7.13224920e+00, 5.0000000000, 8.0000000000, 5.1295787493
        2589, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26607018e+01, -9.73874043e+00, -1.01548970e+01, -9.97354389e+00, -7.13182829e+00, 5.0000000000, 8.0000000000, 5.1315725962
        2590, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26615323e+01, -9.73946651e+00, -1.01592794e+01, -9.97372032e+00, -7.13152141e+00, 5.0000000000, 8.0000000000, 5.1335160295
        2591, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26625239e+01, -9.74000655e+00, -1.01631703e+01, -9.97386743e+00, -7.13133298e+00, 5.0000000000, 8.0000000000, 5.1355056842
        2592, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26636806e+01, -9.74036996e+00, -1.01665500e+01, -9.97399046e+00, -7.13126683e+00, 5.0000000000, 8.0000000000, 5.1373810331
        2593, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26650060e+01, -9.74056682e+00, -1.01694035e+01, -9.97409471e+00, -7.13132634e+00, 5.0000000000, 8.0000000000, 5.1392990351
        2594, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26665033e+01, -9.74060769e+00, -1.01717200e+01, -9.97418546e+00, -7.13151429e+00, 5.0000000000, 8.0000000000, 5.1412115932
        2595, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26681755e+01, -9.74050350e+00, -1.01734945e+01, -9.97426812e+00, -7.13183312e+00, 5.0000000000, 8.0000000000, 5.1431458513
        2596, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26700251e+01, -9.74026541e+00, -1.01747269e+01, -9.97434796e+00, -7.13228474e+00, 5.0000000000, 8.0000000000, 5.1451359471
        2597, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26720543e+01, -9.73990483e+00, -1.01754224e+01, -9.97443041e+00, -7.13287073e+00, 5.0000000000, 8.0000000000, 5.1471056978
        2598, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26742651e+01, -9.73943327e+00, -1.01755917e+01, -9.97452076e+00, -7.13359226e+00, 5.0000000000, 8.0000000000, 5.1490616401
        2599, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26766590e+01, -9.73886227e+00, -1.01752501e+01, -9.97462433e+00, -7.13445012e+00, 5.0000000000, 8.0000000000, 5.1510566910
        2600, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26792374e+01, -9.73820337e+00, -1.01744175e+01, -9.97474641e+00, -7.13544489e+00, 5.0000000000, 8.0000000000, 5.1530139367
        2601, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26820015e+01, -9.73746789e+00, -1.01731179e+01, -9.97489216e+00, -7.13657668e+00, 5.0000000000, 8.0000000000, 5.1549348990
        2602, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26849518e+01, -9.73666703e+00, -1.01713786e+01, -9.97506675e+00, -7.13784537e+00, 5.0000000000, 8.0000000000, 5.1569408377
        2603, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26880890e+01, -9.73581184e+00, -1.01692300e+01, -9.97527526e+00, -7.13925059e+00, 5.0000000000, 8.0000000000, 5.1589442054
        2604, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26914134e+01, -9.73491295e+00, -1.01667044e+01, -9.97552265e+00, -7.14079154e+00, 5.0000000000, 8.0000000000, 5.1608727535
        2605, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26949249e+01, -9.73398065e+00, -1.01638357e+01, -9.97581378e+00, -7.14246735e+00, 5.0000000000, 8.0000000000, 5.1628177802
        2606, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26986232e+01, -9.73302517e+00, -1.01606590e+01, -9.97615343e+00, -7.14427676e+00, 5.0000000000, 8.0000000000, 5.1647516330
        2607, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27025078e+01, -9.73205598e+00, -1.01572095e+01, -9.97654623e+00, -7.14621824e+00, 5.0000000000, 8.0000000000, 5.1667605559
        2608, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27065779e+01, -9.73108237e+00, -1.01535225e+01, -9.97699670e+00, -7.14829010e+00, 5.0000000000, 8.0000000000, 5.1687234084
        2609, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27108324e+01, -9.73011328e+00, -1.01496328e+01, -9.97750918e+00, -7.15049047e+00, 5.0000000000, 8.0000000000, 5.1707558990
        2610, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27152701e+01, -9.72915709e+00, -1.01455740e+01, -9.97808796e+00, -7.15281716e+00, 5.0000000000, 8.0000000000, 5.1727747798
        2611, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27198893e+01, -9.72822189e+00, -1.01413787e+01, -9.97873707e+00, -7.15526781e+00, 5.0000000000, 8.0000000000, 5.1747453173
        2612, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27246882e+01, -9.72731530e+00, -1.01370779e+01, -9.97946044e+00, -7.15783995e+00, 5.0000000000, 8.0000000000, 5.1767777324
        2613, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27296645e+01, -9.72644456e+00, -1.01327012e+01, -9.98026184e+00, -7.16053097e+00, 5.0000000000, 8.0000000000, 5.1787660718
