"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        3153, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26237839e+01, -9.56144169e+00, -9.95948996e+00, -9.82223588e+00, -7.02594713e+00, 5.0000000000, 8.0000000000, 8.6079550664
        3154, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26303439e+01, -9.56117502e+00, -9.95537487e+00, -9.82300674e+00, -7.02986488e+00, 5.0000000000, 8.0000000000, 8.6105992595
        3155, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26370485e+01, -9.56094704e+00, -9.95128847e+00, -9.82385169e+00, -7.03383868e+00, 5.0000000000, 8.0000000000, 8.6131827672
        3156, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26438937e+01, -9.56075987e+00, -9.94723893e+00, -9.82477278e+00, -7.03786368e+00, 5.0000000000, 8.0000000000, 8.6158714175
        3157, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26508751e+01, -9.56061566e+00, -9.94323398e+00, -9.82577196e+00, -7.04193499e+00, 5.0000000000, 8.0000000000, 8.6186852018
        3158, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26579875e+01, -9.56051644e+00, -9.93928092e+00, -9.82685107e+00, -7.04604752e+00, 5.0000000000, 8.0000000000, 8.6212882757
        3159, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26652255e+01, -9.56046423e+00, -9.93538660e+00, -9.82801187e+00, -7.05019618e+00, 5.0000000000, 8.0000000000, 8.6238983870
        3160, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26725829e+01, -9.56046108e+00, -9.93155742e+00, -9.82925603e+00, -7.05437575e+00, 5.0000000000, 8.0000000000, 8.6266064485
        3161, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26800525e+01, -9.56050886e+00, -9.92779943e+00, -9.83058514e+00, -7.05858103e+00, 5.0000000000, 8.0000000000, 8.6293225487
        3162, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26876267e+01, -9.56060963e+00, -9.92411828e+00, -9.83200067e+00, -7.06280666e+00, 5.0000000000, 8.0000000000, 8.6319348454
        3163, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26952969e+01, -9.56076521e+00, -9.92051926e+00, -9.83350401e+00, -7.06704733e+00, 5.0000000000, 8.0000000000, 8.6345040083
        3164, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27030536e+01, -9.56097750e+00, -9.91700727e+00, -9.83509651e+00, -7.07129757e+00, 5.0000000000, 8.0000000000, 8.6374351064
        3165, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27108863e+01, -9.56124836e+00, -9.91358698e+00, -9.83677941e+00, -7.07555207e+00, 5.0000000000, 8.0000000000, 8.6405053417
        3166, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27187834e+01, -9.56157957e+00, -9.91026266e+00, -9.83855387e+00, -7.07980538e+00, 5.0000000000, 8.0000000000, 8.6433064421
        3167, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27267323e+01, -9.56197294e+00, -9.90703834e+00, -9.84042100e+00, -7.08405224e+00, 5.0000000000, 8.0000000000, 8.6459672451
        3168, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27347192e+01, -9.56243022e+00, -9.90391775e+00, -9.84238180e+00, -7.08828716e+00, 5.0000000000, 8.0000000000, 8.6485834877
        3169, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27427290e+01, -9.56295311e+00, -9.90090438e+00, -9.84443723e+00, -7.09250500e+00, 5.0000000000, 8.0000000000, 8.6511906068
        3170, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27507452e+01, -9.56354337e+00, -9.89800147e+00, -9.84658818e+00, -7.09670051e+00, 5.0000000000, 8.0000000000, 8.6538107793
        3171, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27587502e+01, -9.56420258e+00, -9.89521206e+00, -9.84883544e+00, -7.10086861e+00, 5.0000000000, 8.0000000000, 8.6564990640
        3172, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27667249e+01, -9.56493242e+00, -9.89253895e+00, -9.85117979e+00, -7.10500448e+00, 5.0000000000, 8.0000000000, 8.6590361357
        3173, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27746487e+01, -9.56573447e+00, -9.88998476e+00, -9.85362187e+00, -7.10910319e+00, 5.0000000000, 8.0000000000, 8.6617433548
        3174, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27824999e+01, -9.56661034e+00, -9.88755194e+00, -9.85616235e+00, -7.11316002e+00, 5.0000000000, 8.0000000000, 8.6643060644
        3175, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27902553e+01, -9.56756156e+00, -9.88524275e+00, -9.85880172e+00, -7.11717069e+00, 5.0000000000, 8.0000000000, 8.6668838302
        3176, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.27978905e+01, -9.56858961e+00, -9.88305933e+00, -9.86154048e+00, -7.12113088e+00, 5.0000000000, 8.0000000000, 8.6695066214
        3177, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28053800e+01, -9.56969601e+00, -9.88100363e+00, -9.86437906e+00, -7.12503668e+00, 5.0000000000, 8.0000000000, 8.6720998724
        3178, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28126974e+01, -9.57088228e+00, -9.87907751e+00, -9.86731779e+00, -7.12888420e+00, 5.0000000000, 8.0000000000, 8.6746811708
        3179, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28198152e+01, -9.57214980e+00, -9.87728269e+00, -9.87035697e+00, -7.13267009e+00, 5.0000000000, 8.0000000000, 8.6772858421
        3180, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28267057e+01, -9.57349998e+00, -9.87562077e+00, -9.87349677e+00, -7.13639115e+00, 5.0000000000, 8.0000000000, 8.6799635967
        3181, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28333409e+01, -9.57493422e+00, -9.87409326e+00, -9.87673736e+00, -7.14004453e+00, 5.0000000000, 8.0000000000, 8.6825894197
        3182, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28396927e+01, -9.57645385e+00, -9.87270158e+00, -9.88007878e+00, -7.14362783e+00, 5.0000000000, 8.0000000000, 8.6851707458
        3183, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28457337e+01, -9.57806024e+00, -9.87144704e+00, -9.88352097e+00, -7.14713871e+00, 5.0000000000, 8.0000000000, 8.6877612511
        3184, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28514372e+01, -9.57975467e+00, -9.87033089e+00, -9.88706388e+00, -7.15057535e+00, 5.0000000000, 8.0000000000, 8.6903710246
        3185, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28567782e+01, -9.58153844e+00, -9.86935432e+00, -9.89070728e+00, -7.15393643e+00, 5.0000000000, 8.0000000000, 8.6930634856
        3186, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28617330e+01, -9.58341277e+00, -9.86851844e+00, -9.89445087e+00, -7.15722072e+00, 5.0000000000, 8.0000000000, 8.6957047145
        3187, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28662803e+01, -9.58537888e+00, -9.86782428e+00, -9.89829428e+00, -7.16042760e+00, 5.0000000000, 8.0000000000, 8.6982886473
        3188, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28704020e+01, -9.58743798e+00, -9.86727287e+00, -9.90223704e+00, -7.16355660e+00, 5.0000000000, 8.0000000000, 8.7008988738
        3189, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28740823e+01, -9.58959126e+00, -9.86686515e+00, -9.90627850e+00, -7.16660789e+00, 5.0000000000, 8.0000000000, 8.7035759886
        3190, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28773092e+01, -9.59183976e+00, -9.86660205e+00, -9.91041800e+00, -7.16958157e+00, 5.0000000000, 8.0000000000, 8.7062974731
        3191, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28800747e+01, -9.59418472e+00, -9.86648442e+00, -9.91465466e+00, -7.17247861e+00, 5.0000000000, 8.0000000000, 8.7093576471
        3192, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28823744e+01, -9.59662710e+00, -9.86651314e+00, -9.91898754e+00, -7.17529997e+00, 5.0000000000, 8.0000000000, 8.7122275392
        3193, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28842076e+01, -9.59916802e+00, -9.86668904e+00, -9.92341551e+00, -7.17804704e+00, 5.0000000000, 8.0000000000, 8.7149731437
        3194, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28855784e+01, -9.60180845e+00, -9.86701288e+00, -9.92793733e+00, -7.18072147e+00, 5.0000000000, 8.0000000000, 8.7176334103
        3195, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28864941e+01, -9.60454932e+00, -9.86748546e+00, -9.93255158e+00, -7.18332506e+00, 5.0000000000, 8.0000000000, 8.7205538630
        3196, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28869662e+01, -9.60739163e+00, -9.86810755e+00, -9.93725669e+00, -7.18586027e+00, 5.0000000000, 8.0000000000, 8.7235399405
        3197, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28870093e+01, -9.61033620e+00, -9.86887989e+00, -9.94205087e+00, -7.18832934e+00, 5.0000000000, 8.0000000000, 8.7264680942
        3198, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28866415e+01, -9.61338397e+00, -9.86980322e+00, -9.94693218e+00, -7.19073501e+00, 5.0000000000, 8.0000000000, 8.7293248296
        3199, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28858833e+01, -9.61653567e+00, -9.87087826e+00, -9.95189843e+00, -7.19308004e+00, 5.0000000000, 8.0000000000, 8.7322397947
        3200, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28847576e+01, -9.61979207e+00, -9.87210575e+00, -9.95694724e+00, -7.19536741e+00, 5.0000000000, 8.0000000000, 8.7350299239
        3201, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28832893e+01, -9.62315388e+00, -9.87348640e+00, -9.96207598e+00, -7.19760044e+00, 5.0000000000, 8.0000000000, 8.7378226240
        3202, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28815043e+01, -9.62662178e+00, -9.87502093e+00, -9.96728179e+00, -7.19978208e+00, 5.0000000000, 8.0000000000, 8.7410455187
        3203, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28794300e+01, -9.63019640e+00, -9.87671005e+00, -9.97256144e+00, -7.20191592e+00, 5.0000000000, 8.0000000000, 8.7440688451
        3204, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28770936e+01, -9.63387823e+00, -9.87855446e+00, -9.97791155e+00, -7.20400520e+00, 5.0000000000, 8.0000000000, 8.7471019268
        3205, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28745230e+01, -9.63766778e+00, -9.88055490e+00, -9.98332832e+00, -7.20605349e+00, 5.0000000000, 8.0000000000, 8.7499631365
        3206, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28717460e+01, -9.64156546e+00, -9.88271208e+00, -9.98880765e+00, -7.20806422e+00, 5.0000000000, 8.0000000000, 8.7528278351
        3207, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28687893e+01, -9.64557169e+00, -9.88502670e+00, -9.99434510e+00, -7.21004083e+00, 5.0000000000, 8.0000000000, 8.7555118918
        3208, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28656794e+01, -9.64968670e+00, -9.88749949e+00, -9.99993587e+00, -7.21198703e+00, 5.0000000000, 8.0000000000, 8.7582247059
        3209, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28624416e+01, -9.65391072e+00, -9.89013119e+00, -1.00055747e+01, -7.21390613e+00, 5.0000000000, 8.0000000000, 8.7609306296
        3210, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28591001e+01, -9.65824391e+00, -9.89292249e+00, -1.00112561e+01, -7.21580179e+00, 5.0000000000, 8.0000000000, 8.7635169347
        3211, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28556781e+01, -9.66268623e+00, -9.89587416e+00, -1.00169739e+01, -7.21767746e+00, 5.0000000000, 8.0000000000, 8.7660549919
        3212, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28521973e+01, -9.66723770e+00, -9.89898691e+00, -1.00227216e+01, -7.21953646e+00, 5.0000000000, 8.0000000000, 8.7685971657
        3213, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28486781e+01, -9.67189819e+00, -9.90226147e+00, -1.00284924e+01, -7.22138209e+00, 5.0000000000, 8.0000000000, 8.7711877902
        3214, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28451396e+01, -9.67666737e+00, -9.90569858e+00, -1.00342788e+01, -7.22321788e+00, 5.0000000000, 8.0000000000, 8.7738095482
        3215, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28415996e+01, -9.68154494e+00, -9.90929895e+00, -1.00400728e+01, -7.22504702e+00, 5.0000000000, 8.0000000000, 8.7765105724
        3216, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28380745e+01, -9.68653041e+00, -9.91306333e+00, -1.00458662e+01, -7.22687272e+00, 5.0000000000, 8.0000000000, 8.7791027784
        3217, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28345795e+01, -9.69162322e+00, -9.91699241e+00, -1.00516501e+01, -7.22869807e+00, 5.0000000000, 8.0000000000, 8.7817443808
        3218, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28311283e+01, -9.69682251e+00, -9.92108692e+00, -1.00574151e+01, -7.23052611e+00, 5.0000000000, 8.0000000000, 8.7843672514
        3219, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28277338e+01, -9.70212737e+00, -9.92534751e+00, -1.00631513e+01, -7.23235993e+00, 5.0000000000, 8.0000000000, 8.7869834185
        3220, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28244076e+01, -9.70753686e+00, -9.92977488e+00, -1.00688485e+01, -7.23420234e+00, 5.0000000000, 8.0000000000, 8.7896025300
        3221, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28211603e+01, -9.71304954e+00, -9.93436966e+00, -1.00744959e+01, -7.23605612e+00, 5.0000000000, 8.0000000000, 8.7922002077
        3222, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.28180014e+01, -9.71866409e+00, -9.93913246e+00, -1.00800824e+01, -7.23792409e+00, 5.0000000000, 8.0000000000, 8.7947552562
