"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2358, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06074542e+01, -7.66430515e+00, -8.10698035e+00, -7.98525905e+00, -5.04323192e+00, 5.0000000000, 8.0000000000, 5.7882877906
        2359, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06097172e+01, -7.66527534e+00, -8.10655342e+00, -7.98985599e+00, -5.04544034e+00, 5.0000000000, 8.0000000000, 5.7906855385
        2360, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06121722e+01, -7.66632721e+00, -8.10616382e+00, -7.99437956e+00, -5.04783859e+00, 5.0000000000, 8.0000000000, 5.7931005836
        2361, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06148216e+01, -7.66745902e+00, -8.10580895e+00, -7.99882394e+00, -5.05042670e+00, 5.0000000000, 8.0000000000, 5.7954943180
        2362, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06176680e+01, -7.66866902e+00, -8.10548627e+00, -8.00318376e+00, -5.05320460e+00, 5.0000000000, 8.0000000000, 5.7979287267
        2363, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06207135e+01, -7.66995543e+00, -8.10519335e+00, -8.00745418e+00, -5.05617211e+00, 5.0000000000, 8.0000000000, 5.8003307144
        2364, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06239601e+01, -7.67131652e+00, -8.10492785e+00, -8.01163093e+00, -5.05932896e+00, 5.0000000000, 8.0000000000, 5.8027292172
        2365, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06274098e+01, -7.67275054e+00, -8.10468756e+00, -8.01571030e+00, -5.06267476e+00, 5.0000000000, 8.0000000000, 5.8051326036
        2366, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06310643e+01, -7.67425574e+00, -8.10447038e+00, -8.01968922e+00, -5.06620905e+00, 5.0000000000, 8.0000000000, 5.8075298746
        2367, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06349252e+01, -7.67583043e+00, -8.10427434e+00, -8.02356528e+00, -5.06993122e+00, 5.0000000000, 8.0000000000, 5.8099598845
        2368, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06389938e+01, -7.67747289e+00, -8.10409764e+00, -8.02733673e+00, -5.07384056e+00, 5.0000000000, 8.0000000000, 5.8123779217
        2369, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06432713e+01, -7.67918146e+00, -8.10393861e+00, -8.03100250e+00, -5.07793624e+00, 5.0000000000, 8.0000000000, 5.8147774100
        2370, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06477589e+01, -7.68095449e+00, -8.10379574e+00, -8.03456222e+00, -5.08221727e+00, 5.0000000000, 8.0000000000, 5.8171995759
        2371, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06524575e+01, -7.68279036e+00, -8.10366770e+00, -8.03801619e+00, -5.08668254e+00, 5.0000000000, 8.0000000000, 5.8196196953
        2372, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06573677e+01, -7.68468747e+00, -8.10355331e+00, -8.04136541e+00, -5.09133075e+00, 5.0000000000, 8.0000000000, 5.8220268289
        2373, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06624900e+01, -7.68664427e+00, -8.10345158e+00, -8.04461153e+00, -5.09616044e+00, 5.0000000000, 8.0000000000, 5.8244421562
        2374, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06678246e+01, -7.68865924e+00, -8.10336170e+00, -8.04775685e+00, -5.10116995e+00, 5.0000000000, 8.0000000000, 5.8268513123
        2375, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06733716e+01, -7.69073088e+00, -8.10328303e+00, -8.05080428e+00, -5.10635740e+00, 5.0000000000, 8.0000000000, 5.8292521993
        2376, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06791308e+01, -7.69285774e+00, -8.10321513e+00, -8.05375732e+00, -5.11172068e+00, 5.0000000000, 8.0000000000, 5.8316601555
        2377, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06851015e+01, -7.69503841e+00, -8.10315773e+00, -8.05662000e+00, -5.11725741e+00, 5.0000000000, 8.0000000000, 5.8340570013
        2378, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06912830e+01, -7.69727153e+00, -8.10311073e+00, -8.05939684e+00, -5.12296494e+00, 5.0000000000, 8.0000000000, 5.8364917318
        2379, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06976739e+01, -7.69955575e+00, -8.10307425e+00, -8.06209284e+00, -5.12884027e+00, 5.0000000000, 8.0000000000, 5.8388945619
        2380, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07042726e+01, -7.70188978e+00, -8.10304853e+00, -8.06471336e+00, -5.13488008e+00, 5.0000000000, 8.0000000000, 5.8413006624
        2381, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07110770e+01, -7.70427237e+00, -8.10303403e+00, -8.06726413e+00, -5.14108066e+00, 5.0000000000, 8.0000000000, 5.8437094212
        2382, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07180845e+01, -7.70670231e+00, -8.10303136e+00, -8.06975117e+00, -5.14743788e+00, 5.0000000000, 8.0000000000, 5.8461127520
        2383, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07252920e+01, -7.70917843e+00, -8.10304127e+00, -8.07218075e+00, -5.15394714e+00, 5.0000000000, 8.0000000000, 5.8485254010
        2384, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07326956e+01, -7.71169959e+00, -8.10306470e+00, -8.07455929e+00, -5.16060337e+00, 5.0000000000, 8.0000000000, 5.8509219726
        2385, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07402909e+01, -7.71426470e+00, -8.10310272e+00, -8.07689338e+00, -5.16740093e+00, 5.0000000000, 8.0000000000, 5.8533391356
        2386, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07480726e+01, -7.71687271e+00, -8.10315652e+00, -8.07918968e+00, -5.17433359e+00, 5.0000000000, 8.0000000000, 5.8557336569
        2387, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07560347e+01, -7.71952259e+00, -8.10322746e+00, -8.08145487e+00, -5.18139450e+00, 5.0000000000, 8.0000000000, 5.8581399918
        2388, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07641702e+01, -7.72221338e+00, -8.10331699e+00, -8.08369563e+00, -5.18857609e+00, 5.0000000000, 8.0000000000, 5.8605599999
        2389, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07724709e+01, -7.72494413e+00, -8.10342667e+00, -8.08591857e+00, -5.19587009e+00, 5.0000000000, 8.0000000000, 5.8629524748
        2390, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07809278e+01, -7.72771392e+00, -8.10355818e+00, -8.08813021e+00, -5.20326739e+00, 5.0000000000, 8.0000000000, 5.8653667132
        2391, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07895302e+01, -7.73052188e+00, -8.10371329e+00, -8.09033692e+00, -5.21075809e+00, 5.0000000000, 8.0000000000, 5.8677611669
        2392, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07982665e+01, -7.73336716e+00, -8.10389383e+00, -8.09254491e+00, -5.21833134e+00, 5.0000000000, 8.0000000000, 5.8701626420
        2393, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08071234e+01, -7.73624896e+00, -8.10410173e+00, -8.09476017e+00, -5.22597541e+00, 5.0000000000, 8.0000000000, 5.8725613554
        2394, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08160859e+01, -7.73916648e+00, -8.10433896e+00, -8.09698846e+00, -5.23367753e+00, 5.0000000000, 8.0000000000, 5.8749705076
        2395, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08251376e+01, -7.74211896e+00, -8.10460757e+00, -8.09923530e+00, -5.24142395e+00, 5.0000000000, 8.0000000000, 5.8773844322
        2396, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08342599e+01, -7.74510568e+00, -8.10490963e+00, -8.10150589e+00, -5.24919987e+00, 5.0000000000, 8.0000000000, 5.8798023105
        2397, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08434326e+01, -7.74812593e+00, -8.10524727e+00, -8.10380517e+00, -5.25698942e+00, 5.0000000000, 8.0000000000, 5.8822086692
        2398, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08526332e+01, -7.75117903e+00, -8.10562262e+00, -8.10613774e+00, -5.26477566e+00, 5.0000000000, 8.0000000000, 5.8846089045
        2399, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08618373e+01, -7.75426431e+00, -8.10603785e+00, -8.10850785e+00, -5.27254059e+00, 5.0000000000, 8.0000000000, 5.8870195866
        2400, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08710184e+01, -7.75738114e+00, -8.10649515e+00, -8.11091943e+00, -5.28026521e+00, 5.0000000000, 8.0000000000, 5.8894314408
        2401, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08801477e+01, -7.76052890e+00, -8.10699670e+00, -8.11337603e+00, -5.28792953e+00, 5.0000000000, 8.0000000000, 5.8918563883
        2402, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08891944e+01, -7.76370698e+00, -8.10754469e+00, -8.11588086e+00, -5.29551269e+00, 5.0000000000, 8.0000000000, 5.8942771872
        2403, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08981257e+01, -7.76691480e+00, -8.10814131e+00, -8.11843672e+00, -5.30299304e+00, 5.0000000000, 8.0000000000, 5.8966943185
        2404, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09069071e+01, -7.77015178e+00, -8.10878873e+00, -8.12104604e+00, -5.31034827e+00, 5.0000000000, 8.0000000000, 5.8991000732
        2405, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09155023e+01, -7.77341738e+00, -8.10948913e+00, -8.12371086e+00, -5.31755562e+00, 5.0000000000, 8.0000000000, 5.9015030742
        2406, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09238739e+01, -7.77671104e+00, -8.11024464e+00, -8.12643284e+00, -5.32459203e+00, 5.0000000000, 8.0000000000, 5.9039117654
        2407, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09319836e+01, -7.78003224e+00, -8.11105741e+00, -8.12921323e+00, -5.33143444e+00, 5.0000000000, 8.0000000000, 5.9063367764
        2408, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09397928e+01, -7.78338045e+00, -8.11192952e+00, -8.13205285e+00, -5.33805996e+00, 5.0000000000, 8.0000000000, 5.9087454756
        2409, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09472630e+01, -7.78675516e+00, -8.11286308e+00, -8.13495217e+00, -5.34444624e+00, 5.0000000000, 8.0000000000, 5.9111473759
        2410, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09543569e+01, -7.79015586e+00, -8.11386012e+00, -8.13791122e+00, -5.35057176e+00, 5.0000000000, 8.0000000000, 5.9135506113
        2411, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09610385e+01, -7.79358205e+00, -8.11492267e+00, -8.14092960e+00, -5.35641612e+00, 5.0000000000, 8.0000000000, 5.9159473300
        2412, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09672744e+01, -7.79703324e+00, -8.11605274e+00, -8.14400653e+00, -5.36196042e+00, 5.0000000000, 8.0000000000, 5.9183444738
        2413, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09730342e+01, -7.80050892e+00, -8.11725228e+00, -8.14714081e+00, -5.36718752e+00, 5.0000000000, 8.0000000000, 5.9207571268
        2414, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09782916e+01, -7.80400862e+00, -8.11852322e+00, -8.15033080e+00, -5.37208244e+00, 5.0000000000, 8.0000000000, 5.9231567860
        2415, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09830248e+01, -7.80753182e+00, -8.11986746e+00, -8.15357446e+00, -5.37663257e+00, 5.0000000000, 8.0000000000, 5.9255558451
        2416, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09872170e+01, -7.81107805e+00, -8.12128687e+00, -8.15686932e+00, -5.38082793e+00, 5.0000000000, 8.0000000000, 5.9279606859
        2417, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09908574e+01, -7.81464680e+00, -8.12278325e+00, -8.16021250e+00, -5.38466140e+00, 5.0000000000, 8.0000000000, 5.9303627491
        2418, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09939409e+01, -7.81823756e+00, -8.12435840e+00, -8.16360066e+00, -5.38812884e+00, 5.0000000000, 8.0000000000, 5.9327642918
        2419, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09964684e+01, -7.82184983e+00, -8.12601407e+00, -8.16703009e+00, -5.39122920e+00, 5.0000000000, 8.0000000000, 5.9351698438
        2420, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09984470e+01, -7.82548306e+00, -8.12775197e+00, -8.17049661e+00, -5.39396449e+00, 5.0000000000, 8.0000000000, 5.9375666936
        2421, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09998895e+01, -7.82913673e+00, -8.12957376e+00, -8.17399564e+00, -5.39633977e+00, 5.0000000000, 8.0000000000, 5.9399665038
        2422, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.10008141e+01, -7.83281027e+00, -8.13148107e+00, -8.17752220e+00, -5.39836304e+00, 5.0000000000, 8.0000000000, 5.9423636874
        2423, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.10012436e+01, -7.83650310e+00, -8.13347551e+00, -8.18107086e+00, -5.40004505e+00, 5.0000000000, 8.0000000000, 5.9447604736
        2424, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.10012055e+01, -7.84021462e+00, -8.13555861e+00, -8.18463582e+00, -5.40139908e+00, 5.0000000000, 8.0000000000, 5.9471753518
        2425, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.10007302e+01, -7.84394418e+00, -8.13773189e+00, -8.18821088e+00, -5.40244069e+00, 5.0000000000, 8.0000000000, 5.9495851278
        2426, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09998511e+01, -7.84769111e+00, -8.13999682e+00, -8.19178944e+00, -5.40318741e+00, 5.0000000000, 8.0000000000, 5.9519760648
        2427, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.09986035e+01, -7.85145469e+00, -8.14235482e+00, -8.19536456e+00, -5.40365841e+00, 5.0000000000, 8.0000000000, 5.9543927550
