"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         342, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.68803815e+00, -2.91216456e+00, -3.22963160e+00, -3.21127107e+00, -3.22452117e-01, 5.0000000000, 8.0000000000, 0.8733506680
         343, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.68545612e+00, -2.91303116e+00, -3.22754694e+00, -3.21689156e+00, -3.18343675e-01, 5.0000000000, 8.0000000000, 0.8757909616
         344, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.68303108e+00, -2.91397396e+00, -3.22559224e+00, -3.22246549e+00, -3.14454951e-01, 5.0000000000, 8.0000000000, 0.8782394449
         345, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.68074293e+00, -2.91499532e+00, -3.22377799e+00, -3.22799285e+00, -3.10756233e-01, 5.0000000000, 8.0000000000, 0.8807029287
         346, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67857740e+00, -2.91609784e+00, -3.22210725e+00, -3.23347350e+00, -3.07226952e-01, 5.0000000000, 8.0000000000, 0.8831491590
         347, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67652620e+00, -2.91728293e+00, -3.22057529e+00, -3.23890492e+00, -3.03855354e-01, 5.0000000000, 8.0000000000, 0.8855983138
         348, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67458682e+00, -2.91855189e+00, -3.21917040e+00, -3.24428296e+00, -3.00638539e-01, 5.0000000000, 8.0000000000, 0.8880598187
         349, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67276215e+00, -2.91990601e+00, -3.21787467e+00, -3.24960199e+00, -2.97581624e-01, 5.0000000000, 8.0000000000, 0.8905155102
         350, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67105993e+00, -2.92134642e+00, -3.21666476e+00, -3.25485430e+00, -2.94696812e-01, 5.0000000000, 8.0000000000, 0.8929535906
         351, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66949193e+00, -2.92287397e+00, -3.21551297e+00, -3.26002982e+00, -2.92001936e-01, 5.0000000000, 8.0000000000, 0.8954133034
         352, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66807311e+00, -2.92448916e+00, -3.21438885e+00, -3.26511610e+00, -2.89519147e-01, 5.0000000000, 8.0000000000, 0.8978665233
         353, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66682061e+00, -2.92619236e+00, -3.21326080e+00, -3.27009865e+00, -2.87273441e-01, 5.0000000000, 8.0000000000, 0.9003119588
         354, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66575281e+00, -2.92798362e+00, -3.21209728e+00, -3.27496069e+00, -2.85291122e-01, 5.0000000000, 8.0000000000, 0.9027489146
         355, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66488832e+00, -2.92986216e+00, -3.21086868e+00, -3.27968238e+00, -2.83598282e-01, 5.0000000000, 8.0000000000, 0.9051971952
         356, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66424506e+00, -2.93182619e+00, -3.20954870e+00, -3.28424140e+00, -2.82219506e-01, 5.0000000000, 8.0000000000, 0.9076607068
         357, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66383948e+00, -2.93387359e+00, -3.20811548e+00, -3.28861383e+00, -2.81176892e-01, 5.0000000000, 8.0000000000, 0.9101074179
         358, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66368578e+00, -2.93600129e+00, -3.20655367e+00, -3.29277395e+00, -2.80488892e-01, 5.0000000000, 8.0000000000, 0.9125508904
         359, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66379532e+00, -2.93820537e+00, -3.20485505e+00, -3.29669465e+00, -2.80169595e-01, 5.0000000000, 8.0000000000, 0.9149990797
         360, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66417616e+00, -2.94048163e+00, -3.20301894e+00, -3.30034910e+00, -2.80228276e-01, 5.0000000000, 8.0000000000, 0.9174559712
         361, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66483273e+00, -2.94282448e+00, -3.20105255e+00, -3.30370939e+00, -2.80668688e-01, 5.0000000000, 8.0000000000, 0.9199032267
         362, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66576560e+00, -2.94522761e+00, -3.19897044e+00, -3.30674782e+00, -2.81488960e-01, 5.0000000000, 8.0000000000, 0.9223450104
         363, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66697148e+00, -2.94768364e+00, -3.19679406e+00, -3.30943800e+00, -2.82681562e-01, 5.0000000000, 8.0000000000, 0.9248209198
         364, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66844324e+00, -2.95018408e+00, -3.19455129e+00, -3.31175376e+00, -2.84233387e-01, 5.0000000000, 8.0000000000, 0.9272614360
         365, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67017015e+00, -2.95271994e+00, -3.19227520e+00, -3.31367345e+00, -2.86126200e-01, 5.0000000000, 8.0000000000, 0.9296979388
         366, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67213813e+00, -2.95528150e+00, -3.19000272e+00, -3.31517696e+00, -2.88336936e-01, 5.0000000000, 8.0000000000, 0.9321337183
         367, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67433025e+00, -2.95785817e+00, -3.18777338e+00, -3.31624729e+00, -2.90838290e-01, 5.0000000000, 8.0000000000, 0.9345729033
         368, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67672722e+00, -2.96043901e+00, -3.18562755e+00, -3.31687118e+00, -2.93599686e-01, 5.0000000000, 8.0000000000, 0.9370105187
         369, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67930803e+00, -2.96301261e+00, -3.18360528e+00, -3.31703929e+00, -2.96588052e-01, 5.0000000000, 8.0000000000, 0.9394414028
         370, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.68205062e+00, -2.96556759e+00, -3.18174536e+00, -3.31674734e+00, -2.99768933e-01, 5.0000000000, 8.0000000000, 0.9418780843
         371, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.68493261e+00, -2.96809284e+00, -3.18008435e+00, -3.31599606e+00, -3.03107651e-01, 5.0000000000, 8.0000000000, 0.9443119407
         372, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.68793206e+00, -2.97057729e+00, -3.17865499e+00, -3.31479121e+00, -3.06570393e-01, 5.0000000000, 8.0000000000, 0.9467573643
         373, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.69102822e+00, -2.97301019e+00, -3.17748616e+00, -3.31314391e+00, -3.10125506e-01, 5.0000000000, 8.0000000000, 0.9491915782
         374, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.69420220e+00, -2.97538140e+00, -3.17660157e+00, -3.31107044e+00, -3.13744761e-01, 5.0000000000, 8.0000000000, 0.9516351938
         375, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.69743766e+00, -2.97768158e+00, -3.17601972e+00, -3.30859158e+00, -3.17404341e-01, 5.0000000000, 8.0000000000, 0.9540809194
         376, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.70072126e+00, -2.97990225e+00, -3.17575394e+00, -3.30573179e+00, -3.21085690e-01, 5.0000000000, 8.0000000000, 0.9565182567
         377, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.70404311e+00, -2.98203585e+00, -3.17581197e+00, -3.30252007e+00, -3.24776340e-01, 5.0000000000, 8.0000000000, 0.9589596510
         378, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.70739701e+00, -2.98407591e+00, -3.17619598e+00, -3.29898899e+00, -3.28470339e-01, 5.0000000000, 8.0000000000, 0.9613995274
         379, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.71078050e+00, -2.98601653e+00, -3.17690202e+00, -3.29517321e+00, -3.32168207e-01, 5.0000000000, 8.0000000000, 0.9638160229
         380, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.71419486e+00, -2.98785309e+00, -3.17792090e+00, -3.29110972e+00, -3.35877038e-01, 5.0000000000, 8.0000000000, 0.9662678162
         381, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.71764477e+00, -2.98958193e+00, -3.17923786e+00, -3.28683657e+00, -3.39609971e-01, 5.0000000000, 8.0000000000, 0.9687253912
         382, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.72113799e+00, -2.99120068e+00, -3.18083310e+00, -3.28239290e+00, -3.43385619e-01, 5.0000000000, 8.0000000000, 0.9711706082
         383, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.72468482e+00, -2.99270753e+00, -3.18268210e+00, -3.27781737e+00, -3.47227027e-01, 5.0000000000, 8.0000000000, 0.9736071666
         384, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.72829746e+00, -2.99410165e+00, -3.18475585e+00, -3.27314788e+00, -3.51160599e-01, 5.0000000000, 8.0000000000, 0.9760570884
         385, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.73198935e+00, -2.99538279e+00, -3.18702145e+00, -3.26842101e+00, -3.55214946e-01, 5.0000000000, 8.0000000000, 0.9784973065
         386, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.73577438e+00, -2.99655070e+00, -3.18944279e+00, -3.26367147e+00, -3.59419665e-01, 5.0000000000, 8.0000000000, 0.9809510668
         387, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.73966625e+00, -2.99760593e+00, -3.19198092e+00, -3.25893166e+00, -3.63804210e-01, 5.0000000000, 8.0000000000, 0.9833965659
         388, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.74367765e+00, -2.99854944e+00, -3.19459479e+00, -3.25423189e+00, -3.68396613e-01, 5.0000000000, 8.0000000000, 0.9858463287
         389, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.74781971e+00, -2.99938241e+00, -3.19724180e+00, -3.24959961e+00, -3.73222585e-01, 5.0000000000, 8.0000000000, 0.9882815560
         390, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.75210131e+00, -3.00010582e+00, -3.19987911e+00, -3.24505853e+00, -3.78304422e-01, 5.0000000000, 8.0000000000, 0.9907215397
         391, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.75652857e+00, -3.00072151e+00, -3.20246409e+00, -3.24063044e+00, -3.83660418e-01, 5.0000000000, 8.0000000000, 0.9931710720
         392, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.76110443e+00, -3.00123030e+00, -3.20495507e+00, -3.23633323e+00, -3.89303554e-01, 5.0000000000, 8.0000000000, 0.9956167539
         393, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.76582837e+00, -3.00163324e+00, -3.20731249e+00, -3.23218175e+00, -3.95241553e-01, 5.0000000000, 8.0000000000, 0.9980557005
         394, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.77069618e+00, -3.00193137e+00, -3.20949951e+00, -3.22818790e+00, -4.01476233e-01, 5.0000000000, 8.0000000000, 1.0005095442
         395, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.77569984e+00, -3.00212563e+00, -3.21148262e+00, -3.22436063e+00, -4.08003060e-01, 5.0000000000, 8.0000000000, 1.0029523492
         396, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.78082750e+00, -3.00221685e+00, -3.21323213e+00, -3.22070591e+00, -4.14811055e-01, 5.0000000000, 8.0000000000, 1.0054101149
         397, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.78606357e+00, -3.00220647e+00, -3.21472297e+00, -3.21722723e+00, -4.21882808e-01, 5.0000000000, 8.0000000000, 1.0078489939
         398, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.79138895e+00, -3.00209493e+00, -3.21593482e+00, -3.21392531e+00, -4.29194049e-01, 5.0000000000, 8.0000000000, 1.0102956335
         399, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.79678133e+00, -3.00188270e+00, -3.21685219e+00, -3.21079822e+00, -4.36713897e-01, 5.0000000000, 8.0000000000, 1.0127503872
         400, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.80221555e+00, -3.00157125e+00, -3.21746496e+00, -3.20784268e+00, -4.44405345e-01, 5.0000000000, 8.0000000000, 1.0152178605
         401, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.80766411e+00, -3.00116027e+00, -3.21776721e+00, -3.20505073e+00, -4.52224856e-01, 5.0000000000, 8.0000000000, 1.0176807404
         402, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.81309770e+00, -3.00065065e+00, -3.21775815e+00, -3.20241518e+00, -4.60123863e-01, 5.0000000000, 8.0000000000, 1.0201362769
         403, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.81848599e+00, -3.00004423e+00, -3.21744119e+00, -3.19992734e+00, -4.68049732e-01, 5.0000000000, 8.0000000000, 1.0225798249
         404, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.82379818e+00, -2.99934255e+00, -3.21682352e+00, -3.19757704e+00, -4.75945977e-01, 5.0000000000, 8.0000000000, 1.0250387947
         405, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.82900371e+00, -2.99854591e+00, -3.21591495e+00, -3.19535161e+00, -4.83752360e-01, 5.0000000000, 8.0000000000, 1.0274970373
         406, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.83407314e+00, -2.99765514e+00, -3.21472822e+00, -3.19323729e+00, -4.91407371e-01, 5.0000000000, 8.0000000000, 1.0299549222
         407, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.83897891e+00, -2.99667295e+00, -3.21327846e+00, -3.19122126e+00, -4.98850828e-01, 5.0000000000, 8.0000000000, 1.0324173888
         408, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.84369595e+00, -2.99559997e+00, -3.21158238e+00, -3.18928948e+00, -5.06022394e-01, 5.0000000000, 8.0000000000, 1.0348732313
         409, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.84820253e+00, -2.99443818e+00, -3.20965758e+00, -3.18742798e+00, -5.12865675e-01, 5.0000000000, 8.0000000000, 1.0373258789
         410, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85248076e+00, -2.99318967e+00, -3.20752208e+00, -3.18562301e+00, -5.19328956e-01, 5.0000000000, 8.0000000000, 1.0398070415
         411, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85651698e+00, -2.99185618e+00, -3.20519414e+00, -3.18386050e+00, -5.25366456e-01, 5.0000000000, 8.0000000000, 1.0422626297
