"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          66, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.85033523e+00, -2.39908380e+00, -2.61819918e+00, -2.33218821e+00, 6.50605693e-01, 5.0000000000, 8.0000000000, 0.2613823771
          67, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84585249e+00, -2.40873260e+00, -2.59610373e+00, -2.32430785e+00, 6.54971639e-01, 5.0000000000, 8.0000000000, 0.2649879217
          68, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84307885e+00, -2.41788246e+00, -2.57551305e+00, -2.31803103e+00, 6.57749184e-01, 5.0000000000, 8.0000000000, 0.2685506701
          69, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84213402e+00, -2.42670620e+00, -2.55668012e+00, -2.31348712e+00, 6.58732107e-01, 5.0000000000, 8.0000000000, 0.2720944484
          70, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84306157e+00, -2.43537522e+00, -2.53982287e+00, -2.31069581e+00, 6.57806470e-01, 5.0000000000, 8.0000000000, 0.2756247401
          71, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.84588017e+00, -2.44402778e+00, -2.52503580e+00, -2.30964812e+00, 6.54894208e-01, 5.0000000000, 8.0000000000, 0.2790644526
          72, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.85058400e+00, -2.45273523e+00, -2.51231092e+00, -2.31030368e+00, 6.49950333e-01, 5.0000000000, 8.0000000000, 0.2826177597
          73, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.85713881e+00, -2.46147916e+00, -2.50156414e+00, -2.31262981e+00, 6.42963817e-01, 5.0000000000, 8.0000000000, 0.2862032096
          74, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.86547466e+00, -2.47013731e+00, -2.49263745e+00, -2.31657464e+00, 6.33966410e-01, 5.0000000000, 8.0000000000, 0.2897192041
          75, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.87546165e+00, -2.47848221e+00, -2.48536219e+00, -2.32202915e+00, 6.23061002e-01, 5.0000000000, 8.0000000000, 0.2931492845
          76, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.88691640e+00, -2.48620511e+00, -2.47956656e+00, -2.32886223e+00, 6.10416411e-01, 5.0000000000, 8.0000000000, 0.2966450294
          77, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.89959910e+00, -2.49296046e+00, -2.47508617e+00, -2.33690234e+00, 5.96275807e-01, 5.0000000000, 8.0000000000, 0.3002898097
          78, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.91321297e+00, -2.49842405e+00, -2.47176754e+00, -2.34592859e+00, 5.80963536e-01, 5.0000000000, 8.0000000000, 0.3038984497
          79, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.92741342e+00, -2.50235522e+00, -2.46947574e+00, -2.35566724e+00, 5.64880399e-01, 5.0000000000, 8.0000000000, 0.3074355801
          80, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.94182444e+00, -2.50465132e+00, -2.46808987e+00, -2.36579299e+00, 5.48489369e-01, 5.0000000000, 8.0000000000, 0.3110189716
          81, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.95606127e+00, -2.50537361e+00, -2.46750441e+00, -2.37594134e+00, 5.32290278e-01, 5.0000000000, 8.0000000000, 0.3146016359
          82, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.96975934e+00, -2.50474026e+00, -2.46763139e+00, -2.38572955e+00, 5.16781204e-01, 5.0000000000, 8.0000000000, 0.3181181073
          83, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.98260208e+00, -2.50308720e+00, -2.46839363e+00, -2.39478508e+00, 5.02415473e-01, 5.0000000000, 8.0000000000, 0.3217023969
          84, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.99434117e+00, -2.50081431e+00, -2.46972476e+00, -2.40278067e+00, 4.89561096e-01, 5.0000000000, 8.0000000000, 0.3252847672
          85, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.00481257e+00, -2.49832558e+00, -2.47156864e+00, -2.40946347e+00, 4.78467942e-01, 5.0000000000, 8.0000000000, 0.3289721688
          86, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.01393811e+00, -2.49598279e+00, -2.47387716e+00, -2.41467533e+00, 4.69254155e-01, 5.0000000000, 8.0000000000, 0.3325534463
          87, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.02171840e+00, -2.49407192e+00, -2.47660861e+00, -2.41835587e+00, 4.61912264e-01, 5.0000000000, 8.0000000000, 0.3361540079
          88, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.02822110e+00, -2.49278632e+00, -2.47972902e+00, -2.42053317e+00, 4.56330525e-01, 5.0000000000, 8.0000000000, 0.3396943927
          89, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.03356907e+00, -2.49222280e+00, -2.48320877e+00, -2.42130438e+00, 4.52319497e-01, 5.0000000000, 8.0000000000, 0.3432181478
          90, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.03793198e+00, -2.49238852e+00, -2.48702245e+00, -2.42081540e+00, 4.49636983e-01, 5.0000000000, 8.0000000000, 0.3467418035
          91, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.04152316e+00, -2.49321316e+00, -2.49114535e+00, -2.41924510e+00, 4.48003601e-01, 5.0000000000, 8.0000000000, 0.3502570788
          92, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.04459696e+00, -2.49456667e+00, -2.49555254e+00, -2.41679815e+00, 4.47112357e-01, 5.0000000000, 8.0000000000, 0.3537482580
          93, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.04744217e+00, -2.49627525e+00, -2.50021368e+00, -2.41370274e+00, 4.46637793e-01, 5.0000000000, 8.0000000000, 0.3573429346
          94, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.05037598e+00, -2.49813490e+00, -2.50509586e+00, -2.41021265e+00, 4.46238554e-01, 5.0000000000, 8.0000000000, 0.3609424949
          95, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.05372588e+00, -2.49992384e+00, -2.51015810e+00, -2.40660557e+00, 4.45572420e-01, 5.0000000000, 8.0000000000, 0.3643601139
          96, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.05780994e+00, -2.50141223e+00, -2.51535599e+00, -2.40317652e+00, 4.44312790e-01, 5.0000000000, 8.0000000000, 0.3678417881
          97, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.06291580e+00, -2.50237217e+00, -2.52064521e+00, -2.40022695e+00, 4.42165424e-01, 5.0000000000, 8.0000000000, 0.3714090109
          98, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.06927574e+00, -2.50259072e+00, -2.52598344e+00, -2.39804739e+00, 4.38891466e-01, 5.0000000000, 8.0000000000, 0.3749681830
          99, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07704797e+00, -2.50188645e+00, -2.53133677e+00, -2.39690083e+00, 4.34322609e-01, 5.0000000000, 8.0000000000, 0.3784408053
         100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08629684e+00, -2.50013068e+00, -2.53668505e+00, -2.39700656e+00, 4.28377665e-01, 5.0000000000, 8.0000000000, 0.3819148421
         101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.09697617e+00, -2.49726997e+00, -2.54202092e+00, -2.39852601e+00, 4.21074827e-01, 5.0000000000, 8.0000000000, 0.3854279915
         102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.10891511e+00, -2.49334262e+00, -2.54735265e+00, -2.40155144e+00, 4.12540729e-01, 5.0000000000, 8.0000000000, 0.3889645735
         103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.12181013e+00, -2.48848661e+00, -2.55270395e+00, -2.40609771e+00, 4.03013222e-01, 5.0000000000, 8.0000000000, 0.3924528758
         104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.13522433e+00, -2.48293307e+00, -2.55810928e+00, -2.41209815e+00, 3.92836958e-01, 5.0000000000, 8.0000000000, 0.3959585627
         105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.14860392e+00, -2.47698427e+00, -2.56360874e+00, -2.41940574e+00, 3.82446201e-01, 5.0000000000, 8.0000000000, 0.3994524995
         106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16131635e+00, -2.47097946e+00, -2.56924129e+00, -2.42779830e+00, 3.72333468e-01, 5.0000000000, 8.0000000000, 0.4029020270
         107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.17271354e+00, -2.46525827e+00, -2.57504103e+00, -2.43699088e+00, 3.63002312e-01, 5.0000000000, 8.0000000000, 0.4063994527
         108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18221631e+00, -2.46012834e+00, -2.58103333e+00, -2.44665269e+00, 3.54908744e-01, 5.0000000000, 8.0000000000, 0.4099644621
         109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18940375e+00, -2.45584053e+00, -2.58722944e+00, -2.45642947e+00, 3.48400478e-01, 5.0000000000, 8.0000000000, 0.4134719570
         110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19408136e+00, -2.45257409e+00, -2.59362682e+00, -2.46596902e+00, 3.43670918e-01, 5.0000000000, 8.0000000000, 0.4169936061
         111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19630658e+00, -2.45043273e+00, -2.60020857e+00, -2.47494512e+00, 3.40738404e-01, 5.0000000000, 8.0000000000, 0.4206496596
         112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19636233e+00, -2.44944966e+00, -2.60694468e+00, -2.48307669e+00, 3.39457813e-01, 5.0000000000, 8.0000000000, 0.4241839806
         113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19468946e+00, -2.44959761e+00, -2.61379697e+00, -2.49013999e+00, 3.39559534e-01, 5.0000000000, 8.0000000000, 0.4276328286
         114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19180346e+00, -2.45080196e+00, -2.62072218e+00, -2.49597363e+00, 3.40702345e-01, 5.0000000000, 8.0000000000, 0.4311589678
         115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18821771e+00, -2.45295571e+00, -2.62767972e+00, -2.50047766e+00, 3.42526231e-01, 5.0000000000, 8.0000000000, 0.4347342531
         116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18438542e+00, -2.45593176e+00, -2.63463594e+00, -2.50360871e+00, 3.44697138e-01, 5.0000000000, 8.0000000000, 0.4382385294
         117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18066739e+00, -2.45959502e+00, -2.64156798e+00, -2.50537305e+00, 3.46936447e-01, 5.0000000000, 8.0000000000, 0.4417168697
         118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.17732013e+00, -2.46381067e+00, -2.64846753e+00, -2.50582153e+00, 3.49036341e-01, 5.0000000000, 8.0000000000, 0.4451631705
         119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.17449640e+00, -2.46845141e+00, -2.65534013e+00, -2.50504450e+00, 3.50864660e-01, 5.0000000000, 8.0000000000, 0.4486513774
         120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.17225511e+00, -2.47340228e+00, -2.66220514e+00, -2.50316652e+00, 3.52361115e-01, 5.0000000000, 8.0000000000, 0.4521258672
         121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.17057748e+00, -2.47856191e+00, -2.66909430e+00, -2.50033961e+00, 3.53526995e-01, 5.0000000000, 8.0000000000, 0.4555806160
         122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16938654e+00, -2.48384270e+00, -2.67604590e+00, -2.49673447e+00, 3.54410761e-01, 5.0000000000, 8.0000000000, 0.4591725826
         123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16857085e+00, -2.48917066e+00, -2.68309994e+00, -2.49252965e+00, 3.55089407e-01, 5.0000000000, 8.0000000000, 0.4626479745
         124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16801157e+00, -2.49448422e+00, -2.69029204e+00, -2.48790013e+00, 3.55646376e-01, 5.0000000000, 8.0000000000, 0.4662264784
         125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16761235e+00, -2.49973542e+00, -2.69764504e+00, -2.48300680e+00, 3.56146974e-01, 5.0000000000, 8.0000000000, 0.4697700580
         126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16732768e+00, -2.50488718e+00, -2.70516406e+00, -2.47798668e+00, 3.56615285e-01, 5.0000000000, 8.0000000000, 0.4732378125
         127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16718732e+00, -2.50991255e+00, -2.71282992e+00, -2.47294588e+00, 3.57014191e-01, 5.0000000000, 8.0000000000, 0.4767247836
         128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16731327e+00, -2.51479293e+00, -2.72059551e+00, -2.46795679e+00, 3.57231352e-01, 5.0000000000, 8.0000000000, 0.4801965992
         129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16792548e+00, -2.51951688e+00, -2.72838404e+00, -2.46305929e+00, 3.57074281e-01, 5.0000000000, 8.0000000000, 0.4837194204
         130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16933792e+00, -2.52408097e+00, -2.73609107e+00, -2.45826744e+00, 3.56273010e-01, 5.0000000000, 8.0000000000, 0.4871911327
         131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.17194548e+00, -2.52848812e+00, -2.74359061e+00, -2.45357908e+00, 3.54491165e-01, 5.0000000000, 8.0000000000, 0.4906579852
         132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.17620596e+00, -2.53274630e+00, -2.75074482e+00, -2.44898790e+00, 3.51341679e-01, 5.0000000000, 8.0000000000, 0.4941442053
         133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18262368e+00, -2.53686621e+00, -2.75741756e+00, -2.44449901e+00, 3.46401822e-01, 5.0000000000, 8.0000000000, 0.4976697445
         134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19173088e+00, -2.54085914e+00, -2.76348945e+00, -2.44014144e+00, 3.39233289e-01, 5.0000000000, 8.0000000000, 0.5012247682
         135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.20407973e+00, -2.54473666e+00, -2.76887457e+00, -2.43597937e+00, 3.29393158e-01, 5.0000000000, 8.0000000000, 0.5046556115
