"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2302, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.40955517e+01, -1.09575283e+01, -1.13083594e+01, -1.13219890e+01, -8.47023067e+00, 5.0000000000, 8.0000000000, 2.4323490302
        2303, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41052704e+01, -1.09616538e+01, -1.13102016e+01, -1.13275994e+01, -8.47827908e+00, 5.0000000000, 8.0000000000, 2.4334261179
        2304, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41150956e+01, -1.09660028e+01, -1.13123507e+01, -1.13333348e+01, -8.48654850e+00, 5.0000000000, 8.0000000000, 2.4345202525
        2305, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41250119e+01, -1.09705770e+01, -1.13148054e+01, -1.13391960e+01, -8.49503402e+00, 5.0000000000, 8.0000000000, 2.4355986238
        2306, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41349957e+01, -1.09753728e+01, -1.13175641e+01, -1.13451813e+01, -8.50372701e+00, 5.0000000000, 8.0000000000, 2.4366971850
        2307, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41450254e+01, -1.09803949e+01, -1.13206286e+01, -1.13512860e+01, -8.51263014e+00, 5.0000000000, 8.0000000000, 2.4377107938
        2308, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41550788e+01, -1.09856413e+01, -1.13239975e+01, -1.13575113e+01, -8.52172752e+00, 5.0000000000, 8.0000000000, 2.4387577573
        2309, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41651252e+01, -1.09911095e+01, -1.13276717e+01, -1.13638506e+01, -8.53101819e+00, 5.0000000000, 8.0000000000, 2.4397832195
        2310, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41751410e+01, -1.09968027e+01, -1.13316513e+01, -1.13703022e+01, -8.54049761e+00, 5.0000000000, 8.0000000000, 2.4407934745
        2311, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41850933e+01, -1.10027213e+01, -1.13359368e+01, -1.13768612e+01, -8.55015412e+00, 5.0000000000, 8.0000000000, 2.4418546359
        2312, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.41949496e+01, -1.10088617e+01, -1.13405280e+01, -1.13835236e+01, -8.55997851e+00, 5.0000000000, 8.0000000000, 2.4428546111
        2313, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42046761e+01, -1.10152266e+01, -1.13454265e+01, -1.13902836e+01, -8.56996252e+00, 5.0000000000, 8.0000000000, 2.4439052979
        2314, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42142427e+01, -1.10218094e+01, -1.13506322e+01, -1.13971372e+01, -8.58009322e+00, 5.0000000000, 8.0000000000, 2.4449352662
        2315, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42236038e+01, -1.10286156e+01, -1.13561472e+01, -1.14040788e+01, -8.59035651e+00, 5.0000000000, 8.0000000000, 2.4459968885
        2316, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42327283e+01, -1.10356394e+01, -1.13619682e+01, -1.14110976e+01, -8.60073923e+00, 5.0000000000, 8.0000000000, 2.4470679522
        2317, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42415781e+01, -1.10428845e+01, -1.13681010e+01, -1.14181895e+01, -8.61122639e+00, 5.0000000000, 8.0000000000, 2.4481065750
        2318, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42501117e+01, -1.10503423e+01, -1.13745450e+01, -1.14253456e+01, -8.62179137e+00, 5.0000000000, 8.0000000000, 2.4491964181
        2319, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42583012e+01, -1.10580149e+01, -1.13813011e+01, -1.14325567e+01, -8.63243312e+00, 5.0000000000, 8.0000000000, 2.4502514680
        2320, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42661078e+01, -1.10658974e+01, -1.13883709e+01, -1.14398164e+01, -8.64311112e+00, 5.0000000000, 8.0000000000, 2.4512679855
        2321, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42734936e+01, -1.10739879e+01, -1.13957522e+01, -1.14471109e+01, -8.65381139e+00, 5.0000000000, 8.0000000000, 2.4523741921
        2322, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42804384e+01, -1.10822831e+01, -1.14034514e+01, -1.14544305e+01, -8.66450377e+00, 5.0000000000, 8.0000000000, 2.4534237583
        2323, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42869166e+01, -1.10907767e+01, -1.14114672e+01, -1.14617648e+01, -8.67516732e+00, 5.0000000000, 8.0000000000, 2.4545017838
        2324, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42928995e+01, -1.10994655e+01, -1.14198025e+01, -1.14690996e+01, -8.68576483e+00, 5.0000000000, 8.0000000000, 2.4555200100
        2325, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.42983806e+01, -1.11083438e+01, -1.14284552e+01, -1.14764254e+01, -8.69626768e+00, 5.0000000000, 8.0000000000, 2.4566176693
        2326, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43033426e+01, -1.11174052e+01, -1.14374280e+01, -1.14837213e+01, -8.70663139e+00, 5.0000000000, 8.0000000000, 2.4576568166
        2327, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43077869e+01, -1.11266412e+01, -1.14467229e+01, -1.14909796e+01, -8.71683397e+00, 5.0000000000, 8.0000000000, 2.4587113976
        2328, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43117113e+01, -1.11360435e+01, -1.14563392e+01, -1.14981850e+01, -8.72683718e+00, 5.0000000000, 8.0000000000, 2.4597474774
        2329, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43151245e+01, -1.11456022e+01, -1.14662755e+01, -1.15053221e+01, -8.73658920e+00, 5.0000000000, 8.0000000000, 2.4607705196
        2330, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43180351e+01, -1.11553098e+01, -1.14765356e+01, -1.15123729e+01, -8.74604918e+00, 5.0000000000, 8.0000000000, 2.4618678053
        2331, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43204638e+01, -1.11651478e+01, -1.14871173e+01, -1.15193212e+01, -8.75518476e+00, 5.0000000000, 8.0000000000, 2.4629092693
        2332, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43224281e+01, -1.11751061e+01, -1.14980183e+01, -1.15261533e+01, -8.76395015e+00, 5.0000000000, 8.0000000000, 2.4639633218
        2333, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43239627e+01, -1.11851697e+01, -1.15092372e+01, -1.15328575e+01, -8.77231278e+00, 5.0000000000, 8.0000000000, 2.4650147796
        2334, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43250883e+01, -1.11953207e+01, -1.15207712e+01, -1.15394084e+01, -8.78022488e+00, 5.0000000000, 8.0000000000, 2.4660522103
        2335, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43258444e+01, -1.12055361e+01, -1.15326169e+01, -1.15458011e+01, -8.78766063e+00, 5.0000000000, 8.0000000000, 2.4671467861
        2336, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43262614e+01, -1.12157995e+01, -1.15447668e+01, -1.15520133e+01, -8.79458748e+00, 5.0000000000, 8.0000000000, 2.4682018717
        2337, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43263714e+01, -1.12260865e+01, -1.15572193e+01, -1.15580303e+01, -8.80096377e+00, 5.0000000000, 8.0000000000, 2.4692754388
        2338, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43262173e+01, -1.12363682e+01, -1.15699623e+01, -1.15638424e+01, -8.80678522e+00, 5.0000000000, 8.0000000000, 2.4703416983
        2339, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43258322e+01, -1.12466216e+01, -1.15829838e+01, -1.15694377e+01, -8.81203317e+00, 5.0000000000, 8.0000000000, 2.4713641485
        2340, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43252481e+01, -1.12568140e+01, -1.15962693e+01, -1.15748055e+01, -8.81668770e+00, 5.0000000000, 8.0000000000, 2.4724232594
        2341, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43245008e+01, -1.12669122e+01, -1.16098065e+01, -1.15799347e+01, -8.82075060e+00, 5.0000000000, 8.0000000000, 2.4734625141
        2342, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43236249e+01, -1.12768825e+01, -1.16235725e+01, -1.15848192e+01, -8.82422740e+00, 5.0000000000, 8.0000000000, 2.4747169216
        2343, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43226511e+01, -1.12866875e+01, -1.16375416e+01, -1.15894513e+01, -8.82712298e+00, 5.0000000000, 8.0000000000, 2.4757914384
        2344, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43216070e+01, -1.12962931e+01, -1.16516885e+01, -1.15938267e+01, -8.82945608e+00, 5.0000000000, 8.0000000000, 2.4768444777
        2345, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43205228e+01, -1.13056560e+01, -1.16659794e+01, -1.15979445e+01, -8.83124722e+00, 5.0000000000, 8.0000000000, 2.4778932651
        2346, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43194206e+01, -1.13147371e+01, -1.16803711e+01, -1.16018040e+01, -8.83251760e+00, 5.0000000000, 8.0000000000, 2.4789216479
        2347, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43183274e+01, -1.13234962e+01, -1.16948189e+01, -1.16054092e+01, -8.83331039e+00, 5.0000000000, 8.0000000000, 2.4799932798
        2348, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43172628e+01, -1.13318941e+01, -1.17092645e+01, -1.16087617e+01, -8.83364430e+00, 5.0000000000, 8.0000000000, 2.4810142636
        2349, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43162472e+01, -1.13398929e+01, -1.17236500e+01, -1.16118672e+01, -8.83357295e+00, 5.0000000000, 8.0000000000, 2.4820567608
        2350, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43152946e+01, -1.13474558e+01, -1.17379082e+01, -1.16147322e+01, -8.83312298e+00, 5.0000000000, 8.0000000000, 2.4830994606
        2351, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43144284e+01, -1.13545423e+01, -1.17519569e+01, -1.16173696e+01, -8.83234582e+00, 5.0000000000, 8.0000000000, 2.4841205319
        2352, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43136573e+01, -1.13611297e+01, -1.17657044e+01, -1.16197885e+01, -8.83126959e+00, 5.0000000000, 8.0000000000, 2.4851688186
        2353, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43129948e+01, -1.13671884e+01, -1.17790682e+01, -1.16219975e+01, -8.82993851e+00, 5.0000000000, 8.0000000000, 2.4862076680
        2354, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43124513e+01, -1.13727018e+01, -1.17919363e+01, -1.16240163e+01, -8.82839222e+00, 5.0000000000, 8.0000000000, 2.4872161309
        2355, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43120419e+01, -1.13776486e+01, -1.18042125e+01, -1.16258585e+01, -8.82667564e+00, 5.0000000000, 8.0000000000, 2.4883164247
        2356, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43117691e+01, -1.13820255e+01, -1.18157853e+01, -1.16275349e+01, -8.82481402e+00, 5.0000000000, 8.0000000000, 2.4893390417
        2357, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43116420e+01, -1.13858291e+01, -1.18265539e+01, -1.16290655e+01, -8.82284854e+00, 5.0000000000, 8.0000000000, 2.4903745333
        2358, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43116688e+01, -1.13890641e+01, -1.18364136e+01, -1.16304641e+01, -8.82080823e+00, 5.0000000000, 8.0000000000, 2.4914591829
        2359, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43118518e+01, -1.13917410e+01, -1.18452735e+01, -1.16317485e+01, -8.81872383e+00, 5.0000000000, 8.0000000000, 2.4925132275
        2360, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43122002e+01, -1.13938742e+01, -1.18530531e+01, -1.16329356e+01, -8.81662278e+00, 5.0000000000, 8.0000000000, 2.4936403672
        2361, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43127152e+01, -1.13954882e+01, -1.18596956e+01, -1.16340452e+01, -8.81453119e+00, 5.0000000000, 8.0000000000, 2.4947351853
        2362, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43133976e+01, -1.13966163e+01, -1.18651605e+01, -1.16350889e+01, -8.81247365e+00, 5.0000000000, 8.0000000000, 2.4957991481
        2363, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43142555e+01, -1.13972823e+01, -1.18694302e+01, -1.16360860e+01, -8.81047005e+00, 5.0000000000, 8.0000000000, 2.4968652844
        2364, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43152866e+01, -1.13975248e+01, -1.18725121e+01, -1.16370517e+01, -8.80853858e+00, 5.0000000000, 8.0000000000, 2.4978987773
        2365, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43164937e+01, -1.13973815e+01, -1.18744321e+01, -1.16380026e+01, -8.80669578e+00, 5.0000000000, 8.0000000000, 2.4989858548
        2366, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43178801e+01, -1.13968951e+01, -1.18752519e+01, -1.16389509e+01, -8.80496378e+00, 5.0000000000, 8.0000000000, 2.5000174880
        2367, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43194438e+01, -1.13960977e+01, -1.18750387e+01, -1.16399101e+01, -8.80334871e+00, 5.0000000000, 8.0000000000, 2.5011503975
        2368, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43211869e+01, -1.13950366e+01, -1.18738747e+01, -1.16409016e+01, -8.80187020e+00, 5.0000000000, 8.0000000000, 2.5021994869
        2369, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43231068e+01, -1.13937480e+01, -1.18718597e+01, -1.16419292e+01, -8.80053034e+00, 5.0000000000, 8.0000000000, 2.5031958659
        2370, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43252051e+01, -1.13922752e+01, -1.18690930e+01, -1.16430072e+01, -8.79934572e+00, 5.0000000000, 8.0000000000, 2.5042712569
        2371, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.43274888e+01, -1.13906492e+01, -1.18656889e+01, -1.16441520e+01, -8.79832705e+00, 5.0000000000, 8.0000000000, 2.5053208470
